id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
E1NbrEDNxq_cl39sMfxX5A,phayul-jackson-heights,Phayul,https://s3-media0.fl.yelpcdn.com/bphoto/j4by5H1-87v5Cm7DQopk4Q/o.jpg,False,https://www.yelp.com/biz/phayul-jackson-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,328,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",4.0,"{'latitude': 40.7471617, 'longitude': -73.891236}","['delivery', 'pickup']",$$,"{'address1': '37-65 74th St', 'address2': 'Fl 2', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-65 74th St', 'Fl 2', 'Jackson Heights, NY 11372']}",+17184241869,(718) 424-1869
Ai9zcAveCf-eRPup4HIXhw,shortys-new-york-3,Shorty's,https://s3-media0.fl.yelpcdn.com/bphoto/52f0fx078lvq-EIZbvsqxg/o.jpg,False,https://www.yelp.com/biz/shortys-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,282,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,"{'latitude': 40.7034454, 'longitude': -74.0110779}","['pickup', 'delivery']",$$,"{'address1': '62 Pearl St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['62 Pearl St', 'New York, NY 10004']}",+12124803900,(212) 480-3900
oVQE8zTqRth4Plf_UvyGsw,maestros-caterers-bronx,Maestro's Caterers,https://s3-media0.fl.yelpcdn.com/bphoto/HKPMQz4KaVmVtMB-3T4l9w/o.jpg,False,https://www.yelp.com/biz/maestros-caterers-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,66,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.8454, 'longitude': -73.85893}",['delivery'],,"{'address1': '1703 Bronxdale Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1703 Bronxdale Ave', 'Bronx, NY 10462']}",+17187928844,(718) 792-8844
iQo5aJwTL_ZrXCdPFKq-RA,isle-of-capri-new-york-2,Isle of Capri,https://s3-media0.fl.yelpcdn.com/bphoto/XzX2wcVngvJZinZGS8tlgA/o.jpg,False,https://www.yelp.com/biz/isle-of-capri-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,265,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.76283, 'longitude': -73.96602}",['delivery'],$$$,"{'address1': '1028 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1028 3rd Ave', 'New York, NY 10065']}",+12127581902,(212) 758-1902
MZvOl00X6fVGJZYa2TkHeg,burger-king-new-york-59,Burger King,https://s3-media0.fl.yelpcdn.com/bphoto/UL0C7pOWz6QX-iMN_T-Jlg/o.jpg,False,https://www.yelp.com/biz/burger-king-new-york-59?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,94,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 40.7096791, 'longitude': -74.0118939}",['delivery'],$,"{'address1': '106 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['106 Liberty St', 'New York, NY 10006']}",+19173381887,(917) 338-1887
XFP0cMhKv0DfROEc5hRWWg,flushing-meadows-golf-center-flushing,Flushing Meadows Golf Center,https://s3-media0.fl.yelpcdn.com/bphoto/LINQ8CB2v_yIe0RdrKULZw/o.jpg,False,https://www.yelp.com/biz/flushing-meadows-golf-center-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,70,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}]",3.5,"{'latitude': 40.751602, 'longitude': -73.8418062}",[],,"{'address1': '100 Flushing Meadows Park', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['100 Flushing Meadows Park', 'Flushing, NY 11368']}",+17182718182,(718) 271-8182
Hi1ochTTV74EfKZoqgcLHw,intoxx-fitness-staten-island-2,Intoxx Fitness,https://s3-media0.fl.yelpcdn.com/bphoto/b_-BHdGTGLCvV2i77hxmGg/o.jpg,False,https://www.yelp.com/biz/intoxx-fitness-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'healthtrainers', 'title': 'Trainers'}]",3.0,"{'latitude': 40.604972, 'longitude': -74.083163}",[],,"{'address1': '2071 Clove Rd', 'address2': '', 'address3': None, 'city': 'Staten Island', 'zip_code': '10304', 'country': 'US', 'state': 'NY', 'display_address': ['2071 Clove Rd', 'Staten Island, NY 10304']}",+17188157900,(718) 815-7900
B2YeaEFf5WiTm2stDq4IOQ,dolphin-fitness-corp-staten-island,Dolphin Fitness Corp,,True,https://www.yelp.com/biz/dolphin-fitness-corp-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'gyms', 'title': 'Gyms'}]",3.0,"{'latitude': 40.6049728393555, 'longitude': -74.0831604003906}",[],,"{'address1': '2071 Clove Rd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10304', 'country': 'US', 'state': 'NY', 'display_address': ['2071 Clove Rd', 'Staten Island, NY 10304']}",+17188157900,(718) 815-7900
xWDk1Wymzd_-LRrDvpZAFg,gyro-grill-rego-park,Gyro Grill,https://s3-media0.fl.yelpcdn.com/bphoto/7p4jdx99xbKIn3h3G75XVw/o.jpg,False,https://www.yelp.com/biz/gyro-grill-rego-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,220,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,"{'latitude': 40.72412, 'longitude': -73.86956}","['delivery', 'pickup']",$$,"{'address1': '63-02 Woodhaven Blvd', 'address2': '', 'address3': '', 'city': 'Rego Park', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['63-02 Woodhaven Blvd', 'Rego Park, NY 11374']}",+17187790900,(718) 779-0900
l2yAaU9fBm2Gg828ysI-nw,andrews-pizzeria-middle-village,Andrews Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/a_oSIwjIPho6UIYeNJ68XA/o.jpg,False,https://www.yelp.com/biz/andrews-pizzeria-middle-village?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,70,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.7246131, 'longitude': -73.8796998}","['delivery', 'pickup']",$,"{'address1': '7922 Eliot Ave', 'address2': '', 'address3': '', 'city': 'Middle Village', 'zip_code': '11379', 'country': 'US', 'state': 'NY', 'display_address': ['7922 Eliot Ave', 'Middle Village, NY 11379']}",+17184581481,(718) 458-1481
KC2G-abxQWY7UKRuBwHNSw,euphoria-restaurant-brooklyn,Euphoria Restaurant,,False,https://www.yelp.com/biz/euphoria-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.5,"{'latitude': 40.631809, 'longitude': -73.975578}",[],,"{'address1': '4210 18th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['4210 18th Ave', 'Brooklyn, NY 11218']}",+17184310007,(718) 431-0007
ueuZOk-eIQj691FsizC7wg,emir-palace-brooklyn,Emir Palace,https://s3-media0.fl.yelpcdn.com/bphoto/6kWM21xqO_VQmXoOppi4tg/o.jpg,False,https://www.yelp.com/biz/emir-palace-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'uzbek', 'title': 'Uzbek'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",3.0,"{'latitude': 40.6318092, 'longitude': -73.9755707}","['delivery', 'pickup']",$$$,"{'address1': '4210 18th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['4210 18th Ave', 'Brooklyn, NY 11218']}",+17184310007,(718) 431-0007
lkDSQHSn9d40-L05F3LkHg,best-bakery-brooklyn,Best Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/tYwjg4OX2HtXTrWjo3nvxw/o.jpg,False,https://www.yelp.com/biz/best-bakery-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.636497, 'longitude': -74.008842}",['delivery'],$,"{'address1': '5812 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5812 8th Ave', 'Brooklyn, NY 11220']}",+17184395138,(718) 439-5138
mXLrVoEi80WZaZ3agBP5Jw,bijans-brooklyn-2,Bijan's,https://s3-media0.fl.yelpcdn.com/bphoto/VJmLtQJ2tXq9qjlhGGMVxg/o.jpg,False,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,618,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.68803, 'longitude': -73.98671}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '81 Hoyt St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['81 Hoyt St', 'Brooklyn, NY 11211']}",+17188555574,(718) 855-5574
O79MFLyhkVrhWIz37cGkdw,kili-brooklyn,Kili,https://s3-media0.fl.yelpcdn.com/bphoto/zBc-PNyldQ-FouKUUL7NvA/o.jpg,True,https://www.yelp.com/biz/kili-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.6880754232407, 'longitude': -73.9867025613785}",[],$,"{'address1': '79 Hoyt St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['79 Hoyt St', 'Brooklyn, NY 11201']}",+17188555574,(718) 855-5574
08JIwN6br6_YxkxDxV_yyQ,café-piragua-brooklyn-2,Café Piragua,https://s3-media0.fl.yelpcdn.com/bphoto/dSMR7uqH5uEbXJSkrz2Sng/o.jpg,True,https://www.yelp.com/biz/caf%C3%A9-piragua-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.6879349, 'longitude': -73.9866562}",[],$$,"{'address1': '81 Hoyt St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['81 Hoyt St', 'Brooklyn, NY 11217']}",+17188555574,(718) 855-5574
p2zm0HnXZkI2yCAuYLb45g,thai-market-new-york,Thai Market,https://s3-media0.fl.yelpcdn.com/bphoto/StF32ljho38Ynd1hLRZ6nA/o.jpg,False,https://www.yelp.com/biz/thai-market-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1046,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.80132, 'longitude': -73.96529}","['pickup', 'delivery']",$$,"{'address1': '960 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['960 Amsterdam Ave', 'New York, NY 10025']}",+12122804575,(212) 280-4575
ox36ejKIJqE0lALCiZu0IA,el-patron-flushing,El Patron,https://s3-media0.fl.yelpcdn.com/bphoto/haiQwy47zrnUofpSOpXl7Q/o.jpg,False,https://www.yelp.com/biz/el-patron-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,736,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.7581599, 'longitude': -73.78747}","['delivery', 'pickup']",$$,"{'address1': '194-01 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11358', 'country': 'US', 'state': 'NY', 'display_address': ['194-01 Northern Blvd', 'Flushing, NY 11358']}",+17188192121,(718) 819-2121
sGpb_rDDXAH9sw8xWOUTjQ,sips-maker-staten-island-2,SIPS + MAKER,https://s3-media0.fl.yelpcdn.com/bphoto/X0DizQ_ee_biCF_uZCDl4g/o.jpg,False,https://www.yelp.com/biz/sips-maker-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'accessories', 'title': 'Accessories'}, {'alias': 'homedecor', 'title': 'Home Decor'}]",5.0,"{'latitude': 40.5715479, 'longitude': -74.1120343}",['delivery'],$$,"{'address1': '312 New Dorp Ln', 'address2': '', 'address3': None, 'city': 'Staten Island', 'zip_code': '10306', 'country': 'US', 'state': 'NY', 'display_address': ['312 New Dorp Ln', 'Staten Island, NY 10306']}",+17186689474,(718) 668-9474
aqvKntsNfP4SvzSQWeRFhg,mcdonalds-glen-oaks-2,McDonald's,https://s3-media0.fl.yelpcdn.com/bphoto/DgL6H5wIOu_sK4x3cuU8hQ/o.jpg,False,https://www.yelp.com/biz/mcdonalds-glen-oaks-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.7456809, 'longitude': -73.7151654}",['delivery'],$,"{'address1': '256-03 Union Tpke', 'address2': '', 'address3': '', 'city': 'Glen Oaks', 'zip_code': '11004', 'country': 'US', 'state': 'NY', 'display_address': ['256-03 Union Tpke', 'Glen Oaks, NY 11004']}",+17183435367,(718) 343-5367
XHEwVik6P2mQV1MTIfynJQ,el-mirador-brooklyn,El Mirador,https://s3-media0.fl.yelpcdn.com/bphoto/pLF6b9HVzcyQrZ1_u8Qqug/o.jpg,False,https://www.yelp.com/biz/el-mirador-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,34,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.642345, 'longitude': -73.981109}","['delivery', 'pickup']",$,"{'address1': '59 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['59 Church Ave', 'Brooklyn, NY 11218']}",+17186867101,(718) 686-7101
euYzPWTvH9w9KC4wzhzGkQ,asia-rego-park,Asia,https://s3-media0.fl.yelpcdn.com/bphoto/lxx3eoCpwsNkUlNDX9SOnA/o.jpg,False,https://www.yelp.com/biz/asia-rego-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,37,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.721936, 'longitude': -73.8666669}",[],$,"{'address1': '63104 Woodhaven Blvd', 'address2': '', 'address3': '', 'city': 'Rego Park', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['63104 Woodhaven Blvd', 'Rego Park, NY 11374']}",+17184163333,(718) 416-3333
7e7-Fn_TqhOT7bVu8xRu2A,asia-restaurant-rego-park,Asia Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/nIQG3ANPIALvExMc8JdOCA/o.jpg,False,https://www.yelp.com/biz/asia-restaurant-rego-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.0,"{'latitude': 40.7215752, 'longitude': -73.8669656}",['delivery'],,"{'address1': '63104 Woodhaven Blvd', 'address2': '', 'address3': '', 'city': 'Rego Park', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['63104 Woodhaven Blvd', 'Rego Park, NY 11374']}",+17184163333,(718) 416-3333
6Gra4M9dOXcjYzi611KwKg,a-sushi-forest-hills,A Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/LSw_gRQ_rx2xvoNXSlP0GQ/o.jpg,False,https://www.yelp.com/biz/a-sushi-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,149,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.7195491343737, 'longitude': -73.8432513177395}","['delivery', 'pickup']",$$,"{'address1': '71-44 Austin St', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['71-44 Austin St', 'Forest Hills, NY 11375']}",+17182686010,(718) 268-6010
NDZ0dTFfP-gtccExPTIGvQ,oko-forest-hills,Oko,https://s3-media0.fl.yelpcdn.com/bphoto/M9ATmClnXIpjIC6ahw294w/o.jpg,True,https://www.yelp.com/biz/oko-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,44,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'korean', 'title': 'Korean'}]",3.0,"{'latitude': 40.7193336486816, 'longitude': -73.8432159423828}",[],$$,"{'address1': '71 - 44 Austin St', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['71 - 44 Austin St', 'Forest Hills, NY 11375']}",+17182686010,(718) 268-6010
eUms8YokMygCoGgVn2XpTw,austin-sushi-new-york-2,Austin Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/TrKy1S4Fe5ZH_WvYU0Q0lQ/o.jpg,True,https://www.yelp.com/biz/austin-sushi-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",2.5,"{'latitude': 40.7205527179694, 'longitude': -73.8432562446194}",[],$$,"{'address1': '71-44 Austin St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['71-44 Austin St', 'New York, NY 11375']}",+17182686010,(718) 268-6010
QG8pqZsrnr-wTCMLn3UeBQ,the-fillmore-delicatessen-new-york-2,The Fillmore Delicatessen,https://s3-media0.fl.yelpcdn.com/bphoto/6eMy2mKTuBOzkJFboE44-g/o.jpg,False,https://www.yelp.com/biz/the-fillmore-delicatessen-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,108,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7836739433032, 'longitude': -73.9508441090584}","['pickup', 'delivery']",$$,"{'address1': '1668 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1668 3rd Ave', 'New York, NY 10128']}",+16469129488,(646) 912-9488
iERcuXGoViTvNAVb5RyesQ,carvel-ice-cream-ozone-park-3,Carvel Ice Cream,https://s3-media0.fl.yelpcdn.com/bphoto/CWWJMm0qpj7E3wHjNOpiWw/o.jpg,False,https://www.yelp.com/biz/carvel-ice-cream-ozone-park-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 40.6909599, 'longitude': -73.83774}",[],$$$,"{'address1': '10720 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['10720 Atlantic Ave', 'Ozone Park, NY 11416']}",+17188496703,(718) 849-6703
ARN0p2cfWB0rcPn4he4VGQ,pick-a-bagel-new-york-2,Pick A Bagel,https://s3-media0.fl.yelpcdn.com/bphoto/gP4krxEM93II-mVaf6348Q/o.jpg,True,https://www.yelp.com/biz/pick-a-bagel-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'bagels', 'title': 'Bagels'}]",2.0,"{'latitude': 40.7655563950539, 'longitude': -73.9802270382643}",[],$$$$,"{'address1': '200 W 57th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['200 W 57th St', 'New York, NY 10019']}",+12125816545,(212) 581-6545
dOxBYyxlZ2paUXE9vGis3Q,new-ruans-restaurant-and-cater-brooklyn,New Ruan's Restaurant and Cater,https://s3-media0.fl.yelpcdn.com/bphoto/3TeCF27JSijMMoHxVyelMQ/o.jpg,False,https://www.yelp.com/biz/new-ruans-restaurant-and-cater-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,120,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.605279, 'longitude': -73.999018}","['delivery', 'pickup']",$$,"{'address1': '1955 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1955 86th St', 'Brooklyn, NY 11214']}",+17182668888,(718) 266-8888
8FTYr1gVKJmuAQeCdrJlAw,cherry-valley-deli-and-grill-whitestone,Cherry Valley Deli & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/qM3jUuZSnemmRp3YvoN-cQ/o.jpg,False,https://www.yelp.com/biz/cherry-valley-deli-and-grill-whitestone?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,443,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wraps', 'title': 'Wraps'}]",3.5,"{'latitude': 40.7900555, 'longitude': -73.8140954}","['pickup', 'delivery']",$$,"{'address1': '12-29 150th St', 'address2': '', 'address3': '', 'city': 'Whitestone', 'zip_code': '11357', 'country': 'US', 'state': 'NY', 'display_address': ['12-29 150th St', 'Whitestone, NY 11357']}",+17187671937,(718) 767-1937
L-MrU5IpbgFd0xz3z_R1ng,bricklyn-pizza-brooklyn,Bricklyn Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/wdgceoiV-HQS3MGvrOnyow/o.jpg,False,https://www.yelp.com/biz/bricklyn-pizza-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.692363382489, 'longitude': -73.91074535356631}","['delivery', 'pickup']",,"{'address1': '1240 Hancock St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1240 Hancock St', 'Brooklyn, NY 11221']}",+17187585858,(718) 758-5858
