id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
MuGKUhaZk7lFobsGDDZeLA,3-way-restaurant-bronx,3 Way Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/2y1YHk-FN4urOegieWL3sQ/o.jpg,False,https://www.yelp.com/biz/3-way-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,72,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'spanish', 'title': 'Spanish'}]",3.5,"{'latitude': 40.8598542023579, 'longitude': -73.8935745917129}","['pickup', 'delivery']",$$,"{'address1': '384 E 188th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['384 E 188th St', 'Bronx, NY 10458']}",+17182959595,(718) 295-9595
jfdmmWd9YfjSl6vRFlx0jw,pick-and-eat-new-york-3,Pick & Eat,https://s3-media0.fl.yelpcdn.com/bphoto/X3hjazUoYZH2WyiKk_xiTA/o.jpg,True,https://www.yelp.com/biz/pick-and-eat-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,83,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.8675339818001, 'longitude': -73.9215114712715}","['pickup', 'delivery']",$$,"{'address1': '4932 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['4932 Broadway', 'New York, NY 10034']}",+12127950056,(212) 795-0056
24Fe99IbeFWERDVN7QGB4Q,la-vigna-restaurant-forest-hills,La Vigna Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/QDjtvze50UlXU8Qy1H22Qg/o.jpg,False,https://www.yelp.com/biz/la-vigna-restaurant-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,202,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.710999, 'longitude': -73.852722}","['delivery', 'pickup']",$$,"{'address1': '10011 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['10011 Metropolitan Ave', 'Forest Hills, NY 11375']}",+17182684264,(718) 268-4264
h3ClxmUL0CVL4wGmY-7UfQ,whitestone-diner-whitestone-2,Whitestone Diner,https://s3-media0.fl.yelpcdn.com/bphoto/Rdci08f1cQeAtoNDHF2k1Q/o.jpg,False,https://www.yelp.com/biz/whitestone-diner-whitestone-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,82,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7887115, 'longitude': -73.8154297}","['pickup', 'delivery']",$$,"{'address1': '14921 14th Ave', 'address2': '', 'address3': '', 'city': 'Whitestone', 'zip_code': '11357', 'country': 'US', 'state': 'NY', 'display_address': ['14921 14th Ave', 'Whitestone, NY 11357']}",+17187466761,(718) 746-6761
7MkbS5loFPrIe8X_2rtKTg,whitestone-diner-whitestone,Whitestone Diner,https://s3-media0.fl.yelpcdn.com/bphoto/2oaXHekX66HB6NSy6eh4qQ/o.jpg,True,https://www.yelp.com/biz/whitestone-diner-whitestone?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'newamerican', 'title': 'American (New)'}]",2.0,"{'latitude': 40.7885720591596, 'longitude': -73.815378}","['pickup', 'delivery']",$,"{'address1': '14921 14th Ave', 'address2': '', 'address3': '', 'city': 'Whitestone', 'zip_code': '11357', 'country': 'US', 'state': 'NY', 'display_address': ['14921 14th Ave', 'Whitestone, NY 11357']}",+17187466761,(718) 746-6761
mxDfu4bHwSXoCr3FRpyMsw,l-antagoniste-brooklyn,L'Antagoniste,https://s3-media0.fl.yelpcdn.com/bphoto/9ZBE0U7wvLwPfCwxRsvLDw/o.jpg,False,https://www.yelp.com/biz/l-antagoniste-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,301,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.68501, 'longitude': -73.92961}","['delivery', 'pickup']",$$$,"{'address1': '238 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['238 Malcolm X Blvd', 'Brooklyn, NY 11221']}",+19179665300,(917) 966-5300
oXRZXo0am8GNyCAgrewqow,lucky-vegetarian-brooklyn,Lucky Vegetarian,https://s3-media0.fl.yelpcdn.com/bphoto/MX_ApFobxvFr9s53WDIfrA/o.jpg,False,https://www.yelp.com/biz/lucky-vegetarian-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,65,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,"{'latitude': 40.640385, 'longitude': -74.004235}","['delivery', 'pickup']",$$,"{'address1': '5101 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5101 8th Ave', 'Brooklyn, NY 11220']}",+17188710399,(718) 871-0399
RKfsthB00W-NGoM_abs-Lg,bell-book-and-candle-new-york,Bell Book & Candle,https://s3-media0.fl.yelpcdn.com/bphoto/_0lBsdtXfUkwR1PzT82_lQ/o.jpg,False,https://www.yelp.com/biz/bell-book-and-candle-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,253,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.73465, 'longitude': -74.00086}","['delivery', 'pickup']",$$,"{'address1': '141 W 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['141 W 10th St', 'New York, NY 10014']}",+12124142355,(212) 414-2355
nkfUKb7oWQt54Uz9VQLhUg,butcher-bar-astoria-2,Butcher Bar,https://s3-media0.fl.yelpcdn.com/bphoto/_d3uhCZO0h_5WedVHJhv1A/o.jpg,False,https://www.yelp.com/biz/butcher-bar-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2168,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.76431, 'longitude': -73.9164}","['pickup', 'delivery']",$$,"{'address1': '37-10 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-10 30th Ave', 'Astoria, NY 11103']}",+17186068140,(718) 606-8140
BF6pY829iPBERt15CG1g3w,at-nine-restaurant-and-bar-new-york,At Nine Restaurant & Bar,https://s3-media0.fl.yelpcdn.com/bphoto/KuN4OJKZ2tlz-kQpw-G1uA/o.jpg,False,https://www.yelp.com/biz/at-nine-restaurant-and-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,547,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.758697, 'longitude': -73.992064}","['pickup', 'delivery']",$$,"{'address1': '592 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['592 9th Ave', 'New York, NY 10036']}",+12122654499,(212) 265-4499
lnY_TfGOGeRs00tHIi0T1w,via-napoli-staten-island-2,Via Napoli,https://s3-media0.fl.yelpcdn.com/bphoto/R-9NKlHoGeDuH9AZ2zNktg/o.jpg,False,https://www.yelp.com/biz/via-napoli-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,78,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.56743, 'longitude': -74.11138}","['pickup', 'delivery']",$,"{'address1': '2626 Hylan Blvd', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10306', 'country': 'US', 'state': 'NY', 'display_address': ['2626 Hylan Blvd', 'Staten Island, NY 10306']}",+17186678599,(718) 667-8599
V3ojgVq3pnvacO0OjecFrQ,oosaka-new-york,Oosaka,,True,https://www.yelp.com/biz/oosaka-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 40.7640495300293, 'longitude': -73.9758148193359}",[],,"{'address1': '35 W 57th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['35 W 57th St', 'New York, NY 10018']}",+12123555411,(212) 355-5411
AD6tg2FySuuJ6LYnsceElg,cafe-classico-new-york,Cafe Classico,https://s3-media0.fl.yelpcdn.com/bphoto/jmlMwlA-thgzze5MCR2SbA/o.jpg,False,https://www.yelp.com/biz/cafe-classico-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,39,"[{'alias': 'cafes', 'title': 'Cafes'}]",2.5,"{'latitude': 40.76394, 'longitude': -73.97589}","['delivery', 'pickup']",$$,"{'address1': '35 W 57th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['35 W 57th St', 'New York, NY 10019']}",+12123555411,(212) 355-5411
YHXsmYfxbgczsq8Ie1_C5w,concord-hill-brooklyn,Concord Hill,https://s3-media0.fl.yelpcdn.com/bphoto/oLJrJ0zJQQ0Ee8Uy0et1wQ/o.jpg,False,https://www.yelp.com/biz/concord-hill-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,200,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71558, 'longitude': -73.94428}","['pickup', 'delivery']",$$,"{'address1': '374 Graham Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['374 Graham Ave', 'Brooklyn, NY 11211']}",+13474639322,(347) 463-9322
lTa_the-LGQxdwKhwfwVyw,la-nonna-new-york-4,La Nonna,https://s3-media0.fl.yelpcdn.com/bphoto/Fr0GJWvjxqSeg-g0t7pSKQ/o.jpg,False,https://www.yelp.com/biz/la-nonna-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,287,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.718546780939, 'longitude': -73.9975856825191}",['delivery'],$$,"{'address1': '134 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['134 Mulberry St', 'New York, NY 10013']}",+12123346200,(212) 334-6200
ks9lM8WRYRP-3l82oZ7qeg,mcdonalds-bronx-18,McDonald's,https://s3-media0.fl.yelpcdn.com/bphoto/d9_bQo9ObTnkIWiT5OYMWg/o.jpg,False,https://www.yelp.com/biz/mcdonalds-bronx-18?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.5,"{'latitude': 40.84656, 'longitude': -73.89351}",['delivery'],$,"{'address1': '599 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['599 E Tremont Ave', 'Bronx, NY 10457']}",+17187314755,(718) 731-4755
_4Z3SqUupa6s1oOkLWYSww,london-lennies-rego-park,London Lennie's,https://s3-media0.fl.yelpcdn.com/bphoto/82r8tUaD5UWge0YWy57_tg/o.jpg,False,https://www.yelp.com/biz/london-lennies-rego-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,688,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",3.5,"{'latitude': 40.7219348, 'longitude': -73.8672914}","['delivery', 'restaurant_reservation', 'pickup']",$$$,"{'address1': '6388 Woodhaven Blvd', 'address2': '', 'address3': '', 'city': 'Rego Park', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['6388 Woodhaven Blvd', 'Rego Park, NY 11374']}",+17188948084,(718) 894-8084
LXdblKc5g1Dp17xiV-Am1w,trattoria-dellarte-new-york,Trattoria Dell'Arte,https://s3-media0.fl.yelpcdn.com/bphoto/KU92-a2MPTsvMX0-I6t7Gg/o.jpg,False,https://www.yelp.com/biz/trattoria-dellarte-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1053,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.76545990643915, 'longitude': -73.98053136970677}","['delivery', 'pickup']",$$$,"{'address1': '900 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['900 7th Ave', 'New York, NY 10019']}",+12122459800,(212) 245-9800
27ITGaIKv-Q6hA_baae7-Q,dunkin-elmhurst,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/Umke9lJ0NQYt4hgImiXWlA/o.jpg,False,https://www.yelp.com/biz/dunkin-elmhurst?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.7335529476404, 'longitude': -73.8697173446417}",['delivery'],$,"{'address1': '91-23 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['91-23 Queens Blvd', 'Elmhurst, NY 11373']}",+17182059464,(718) 205-9464
SdESb_kSAV6b0WD813J4WQ,red-poke-new-york-2,Red Poke,https://s3-media0.fl.yelpcdn.com/bphoto/5E28mAwBzvMnP4nC2GwBQA/o.jpg,False,https://www.yelp.com/biz/red-poke-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,596,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.7588993, 'longitude': -73.991915}","['pickup', 'delivery']",$$,"{'address1': '600 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['600 9th Ave', 'New York, NY 10036']}",+12129748100,(212) 974-8100
hrSNzdf7UzK4eJF0AnElAw,the-bread-factory-cafe-new-york-5,The Bread Factory Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/NvcrKvMZGCcUA8rP_hONdQ/o.jpg,True,https://www.yelp.com/biz/the-bread-factory-cafe-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,91,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.75895, 'longitude': -73.99204}","['pickup', 'delivery']",$,"{'address1': '600 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['600 9th Ave', 'New York, NY 10036']}",+12129748100,(212) 974-8100
KPGZ6zr6lUX9YROjGcUbtw,peri-peri-grill-house-brooklyn,Peri Peri Grill House,https://s3-media0.fl.yelpcdn.com/bphoto/Pua9bmtsAqljOJ_sPDV9Mw/o.jpg,False,https://www.yelp.com/biz/peri-peri-grill-house-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,175,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'halal', 'title': 'Halal'}]",4.5,"{'latitude': 40.68474, 'longitude': -73.92916}","['delivery', 'pickup']",$$,"{'address1': '235 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['235 Malcolm X Blvd', 'Brooklyn, NY 11233']}",+19179668614,(917) 966-8614
_U9PlIheyEyfAn7UUxABeg,smile-of-the-beyond-jamaica-4,Smile of the Beyond,https://s3-media0.fl.yelpcdn.com/bphoto/8RMyhQpMi7GTKNB3siEDmg/o.jpg,False,https://www.yelp.com/biz/smile-of-the-beyond-jamaica-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,135,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.70918688465699, 'longitude': -73.80481157729449}",['delivery'],$$,"{'address1': '8614 Parsons Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['8614 Parsons Blvd', 'Jamaica, NY 11432']}",+17187397453,(718) 739-7453
dEp2ubj8SRGD32N3yw2h_A,noodlelove-new-york-3,Noodlelove,https://s3-media0.fl.yelpcdn.com/bphoto/Y-GIbuiRNo5CBmi_3wO6Pg/o.jpg,False,https://www.yelp.com/biz/noodlelove-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,153,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.72097817273693, 'longitude': -73.99563495671056}","['pickup', 'delivery']",$$,"{'address1': '192 Mott St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['192 Mott St', 'New York, NY 10012']}",+16468700571,(646) 870-0571
HZYmatr9w4kzQP1GoMr8Mg,the-lights-of-baku-brooklyn,The Lights of Baku,https://s3-media0.fl.yelpcdn.com/bphoto/rHYW8x0TYDvVyHmHMmRHfA/o.jpg,False,https://www.yelp.com/biz/the-lights-of-baku-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'russian', 'title': 'Russian'}]",3.5,"{'latitude': 40.59493, 'longitude': -73.98171}","['delivery', 'pickup']",$$,"{'address1': '2707 W 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2707 W 86th St', 'Brooklyn, NY 11223']}",+17182669191,(718) 266-9191
BizQ26vR-_5-3BVjjw-Ktg,vernisazh-brooklyn,Vernisazh,https://s3-media0.fl.yelpcdn.com/bphoto/CarvfqeBC57ZCdcBjcelGA/o.jpg,False,https://www.yelp.com/biz/vernisazh-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'russian', 'title': 'Russian'}]",2.0,"{'latitude': 40.5949287414551, 'longitude': -73.9817123413086}",[],,"{'address1': '2707 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2707 86th St', 'Brooklyn, NY 11223']}",+17182669191,(718) 266-9191
sFxmE2Mq932n6CiXT7Z8ow,5th-and-mad-new-york-2,5th & Mad,https://s3-media0.fl.yelpcdn.com/bphoto/5WeVFj6xwgQmwAn4A1nIJw/o.jpg,False,https://www.yelp.com/biz/5th-and-mad-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,237,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.74962, 'longitude': -73.98315}","['pickup', 'delivery']",$$,"{'address1': '7 E 36th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['7 E 36th St', 'New York, NY 10016']}",+12127252353,(212) 725-2353
gWJrRn-fTyflA78y6ADsdA,galway-pub-new-york-2,Galway Pub,https://s3-media0.fl.yelpcdn.com/bphoto/48D7OaDCT_MgfChPffYemQ/o.jpg,True,https://www.yelp.com/biz/galway-pub-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,283,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'irish', 'title': 'Irish'}]",3.0,"{'latitude': 40.7496015, 'longitude': -73.9829744}",[],$$,"{'address1': '7 E 36th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['7 E 36th St', 'New York, NY 10016']}",+12127252353,(212) 725-2353
qQyknbv7ndx0HslLZd7xyg,a-cafe-new-york-3,A.cafe,https://s3-media0.fl.yelpcdn.com/bphoto/5s96oDJnrBk4_gyqGVnb2A/o.jpg,False,https://www.yelp.com/biz/a-cafe-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,275,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7643165588379, 'longitude': -73.9756622314453}","['pickup', 'delivery']",$$,"{'address1': '42 W 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['42 W 58th St', 'New York, NY 10019']}",+16467443104,(646) 744-3104
bbAYf0ly9GZGPVPDKehLFg,capellis-cafe-corona,Capelli's Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/zhdFpCyr1-IhtrMN6Vkl3Q/o.jpg,False,https://www.yelp.com/biz/capellis-cafe-corona?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.757876, 'longitude': -73.8614417}","['pickup', 'delivery']",$$,"{'address1': '107-11 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['107-11 Northern Blvd', 'Corona, NY 11368']}",+19292966557,(929) 296-6557
K_0tNvQd7gyabfJrodf-tw,archer-and-goat-new-york,Archer & Goat,https://s3-media0.fl.yelpcdn.com/bphoto/ZaGPnw6OAAaFtCNSrArITA/o.jpg,False,https://www.yelp.com/biz/archer-and-goat-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,141,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.80432, 'longitude': -73.94835}","['pickup', 'delivery']",$$,"{'address1': '187 Lenox Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['187 Lenox Ave', 'New York, NY 10026']}",+19172616602,(917) 261-6602
6USxfwaMVu12uhSmqKm5-A,tous-les-jours-brooklyn,Tous Les Jours,https://s3-media0.fl.yelpcdn.com/bphoto/CMZFcZUafOvGZt8LCiRYFQ/o.jpg,False,https://www.yelp.com/biz/tous-les-jours-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,134,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.6044476, 'longitude': -73.997556}",['delivery'],$,"{'address1': '2017 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2017 86th St', 'Brooklyn, NY 11214']}",+17188725450,(718) 872-5450
