id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
tjILxkIZKcppgew6NwIngQ,jai-dee-restaurant-brooklyn-2,Jai Dee Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/OSibanCkSNJnRHfQ7EF2Bw/o.jpg,False,https://www.yelp.com/biz/jai-dee-restaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,126,"[{'alias': 'thai', 'title': 'Thai'}]",3.5,"{'latitude': 40.6640542593014, 'longitude': -73.9840793609619}","['delivery', 'pickup']",$$,"{'address1': '420 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['420 7th Ave', 'Brooklyn, NY 11215']}",+17188321611,(718) 832-1611
PClX099LLoTWZ2ieZ4n3vg,great-wall-chinese-restaurant-brooklyn-5,Great Wall Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/YJG1_rUp7gm870Jpl4EqmQ/o.jpg,False,https://www.yelp.com/biz/great-wall-chinese-restaurant-brooklyn-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",3.5,"{'latitude': 40.641465, 'longitude': -74.003709}","['pickup', 'delivery']",$$,"{'address1': '4918 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4918 8th Ave', 'Brooklyn, NY 11220']}",+17188539605,(718) 853-9605
MPs6V5TiVvEPvNizmQJnTg,great-wall-brooklyn-6,Great Wall,https://s3-media0.fl.yelpcdn.com/bphoto/oL6S_mcERD7vhjlekstrUg/o.jpg,False,https://www.yelp.com/biz/great-wall-brooklyn-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.641449, 'longitude': -74.0037}",[],$,"{'address1': '4918 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4918 8th Ave', 'Brooklyn, NY 11220']}",+17188539605,(718) 853-9605
yEBvuPwm3QqnBi04fIu_KQ,king-house-bronx,King House,https://s3-media0.fl.yelpcdn.com/bphoto/UD3WjBVYX6YbAauDcjb4fA/o.jpg,False,https://www.yelp.com/biz/king-house-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.83701, 'longitude': -73.84668}",[],,"{'address1': '2381 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2381 Westchester Ave', 'Bronx, NY 10461']}",+17185188833,(718) 518-8833
WoZnkXZInggzgQM_LbDpGg,le-baratin-new-york,Le Baratin,https://s3-media0.fl.yelpcdn.com/bphoto/4oHEGTTARIHR4G4wLX9sQQ/o.jpg,False,https://www.yelp.com/biz/le-baratin-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,234,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.735025, 'longitude': -73.999857}","['delivery', 'pickup']",$$,"{'address1': '26 Greenwich Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['26 Greenwich Ave', 'New York, NY 10011']}",+12129331080,(212) 933-1080
R_YgtcDGyldFyaPsFhvomA,maggie-mays-bayside,Maggie Mays,https://s3-media0.fl.yelpcdn.com/bphoto/u4NF51itbTczNPUpPmcDng/o.jpg,False,https://www.yelp.com/biz/maggie-mays-bayside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,79,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.7635002, 'longitude': -73.769989}",[],$$,"{'address1': '214-22 41st Ave', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['214-22 41st Ave', 'Bayside, NY 11361']}",+17182249898,(718) 224-9898
zj4vqgljRhxwWlvttgFRKQ,wagamama-nomad-new-york,Wagamama - NoMad,https://s3-media0.fl.yelpcdn.com/bphoto/yD1z2G0jsCd7DUnEJJZBIQ/o.jpg,False,https://www.yelp.com/biz/wagamama-nomad-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,954,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 40.74336, 'longitude': -73.98873}","['pickup', 'delivery']",$$,"{'address1': '210 5th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['210 5th Ave', 'New York, NY 10010']}",+12129206233,(212) 920-6233
mIr_zRH_EDlhCEgaXohlDQ,morris-avenue-pizza-bronx,Morris Avenue Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/9HGAT1ZQZSBAuUv3iP5YfA/o.jpg,False,https://www.yelp.com/biz/morris-avenue-pizza-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.82626, 'longitude': -73.91789}","['pickup', 'delivery']",$,"{'address1': '904 Morris Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['904 Morris Ave', 'Bronx, NY 10451']}",+17189939165,(718) 993-9165
fKjHXztEPVD9wZa73O6Ugw,lci-caterers-richmond-hill-15,LCI Caterers,https://s3-media0.fl.yelpcdn.com/bphoto/2ELgLXDrfsnitReDDr2UPg/o.jpg,False,https://www.yelp.com/biz/lci-caterers-richmond-hill-15?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 40.68828, 'longitude': -73.83148}",[],,"{'address1': '112-08 101st Ave', 'address2': None, 'address3': '', 'city': 'Richmond Hill', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['112-08 101st Ave', 'Richmond Hill, NY 11419']}",+17184414111,(718) 441-4111
9QWngQn7WeoYaMFKhJ5dFA,terminal-1-staten-island,Terminal 1,https://s3-media0.fl.yelpcdn.com/bphoto/z6Rc1M1pt8Cc9ylrPxFK9A/o.jpg,False,https://www.yelp.com/biz/terminal-1-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"{'latitude': 40.5921058654785, 'longitude': -74.067626953125}",['pickup'],$$,"{'address1': '323 Sand Ln', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10305', 'country': 'US', 'state': 'NY', 'display_address': ['323 Sand Ln', 'Staten Island, NY 10305']}",+17184478376,(718) 447-8376
GN4-wXUXgfuMO4KHa76J5w,addys-barbeque-astoria-2,Addy's Barbeque,https://s3-media0.fl.yelpcdn.com/bphoto/H6W-PJa-nyqknxv4M0M_nQ/o.jpg,False,https://www.yelp.com/biz/addys-barbeque-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,188,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.76169, 'longitude': -73.91708}","['pickup', 'delivery']",$$,"{'address1': '30-94 Steinway St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['30-94 Steinway St', 'Astoria, NY 11103']}",+17184339568,(718) 433-9568
xUrMvIn3umX8tDINXAZOYw,peking-bronx,Peking,https://s3-media0.fl.yelpcdn.com/bphoto/ZTYVUOHcjfaHJzrIaPk4wg/o.jpg,False,https://www.yelp.com/biz/peking-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.849292755127, 'longitude': -73.9048461914062}",['delivery'],$,"{'address1': '221 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['221 E Tremont Ave', 'Bronx, NY 10457']}",+17182991728,(718) 299-1728
iXYaj__C3lEMMbCEEiuGZQ,theater-cafe-forest-hills,Theater Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/BP55GNK2J9X-6Cj7r67COg/o.jpg,False,https://www.yelp.com/biz/theater-cafe-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,83,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",3.5,"{'latitude': 40.7098972052336, 'longitude': -73.8469883054495}",[],$$,"{'address1': '106-03 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['106-03 Metropolitan Ave', 'Forest Hills, NY 11375']}",+17182610014,(718) 261-0014
cZ4TwM7VnDhgNB6kapneSg,casa-la-femme-new-york-2,Casa La Femme,https://s3-media0.fl.yelpcdn.com/bphoto/fx2gEJTC_I0-dO1X2oX6Ag/o.jpg,False,https://www.yelp.com/biz/casa-la-femme-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,970,"[{'alias': 'egyptian', 'title': 'Egyptian'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,"{'latitude': 40.73404, 'longitude': -74.0083499}","['pickup', 'delivery']",$$$,"{'address1': '140 Charles St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['140 Charles St', 'New York, NY 10014']}",+12125050005,(212) 505-0005
5SbG_hQtPHqc-JdGb9zGFQ,casa-la-femme-new-york,Casa La Femme,https://s3-media0.fl.yelpcdn.com/bphoto/U5HYIwBVPkHtIyAeDShngQ/o.jpg,True,https://www.yelp.com/biz/casa-la-femme-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,12,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'nightlife', 'title': 'Nightlife'}]",3.0,"{'latitude': 40.7592926025391, 'longitude': -73.961784362793}",[],$$$,"{'address1': '1076 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['1076 1st Ave', 'New York, NY 10012']}",+12125050005,(212) 505-0005
qIOdughNii7-OW88IFtPQw,rosas-pizza-ridgewood,Rosa's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/QuyMx67aWyLxl0WPNK7mSw/o.jpg,False,https://www.yelp.com/biz/rosas-pizza-ridgewood?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,294,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.712192, 'longitude': -73.899997}",[],$,"{'address1': '6265 Fresh Pond Rd', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['6265 Fresh Pond Rd', 'Ridgewood, NY 11385']}",+17184977672,(718) 497-7672
HQSifWLNBh_LgMqronwAYA,nancy-whiskey-pub-new-york,Nancy Whiskey Pub,https://s3-media0.fl.yelpcdn.com/bphoto/R-q36lQVo-_wsNb_YJXWCQ/o.jpg,False,https://www.yelp.com/biz/nancy-whiskey-pub-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,231,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.72063, 'longitude': -74.00499}",['delivery'],$,"{'address1': '1 Lispenard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['1 Lispenard St', 'New York, NY 10013']}",+12122269943,(212) 226-9943
k7n_31GE1Yq1KD77_DO1Tw,chick-fil-a-new-york-6,Chick-fil-A,https://s3-media0.fl.yelpcdn.com/bphoto/HKoP-z4-c_bzD1Q5bnvDUw/o.jpg,False,https://www.yelp.com/biz/chick-fil-a-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,599,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,"{'latitude': 40.751726, 'longitude': -73.9860817}",['delivery'],$,"{'address1': '1000 Avenue Of The Americas', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1000 Avenue Of The Americas', 'New York, NY 10018']}",+12127049920,(212) 704-9920
ORLEaDESAXztvS5yYYW0oQ,living-room-restaurant-and-lounge-brooklyn-3,Living Room Restaurant & Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/rZ6oS7weP6OEzGjq2Rcm6Q/o.jpg,False,https://www.yelp.com/biz/living-room-restaurant-and-lounge-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,217,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.596309, 'longitude': -73.977697}","['pickup', 'delivery']",$$,"{'address1': '178 Ave U', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['178 Ave U', 'Brooklyn, NY 11223']}",+17189968700,(718) 996-8700
fdEI79nPfJnQCOgSLkP_Uw,starbucks-staten-island-11,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/BY-MDJgl2-1Yof6poG3icQ/o.jpg,False,https://www.yelp.com/biz/starbucks-staten-island-11?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,48,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.521637, 'longitude': -74.235521}",['delivery'],$$,"{'address1': '106 Page Ave', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10309', 'country': 'US', 'state': 'NY', 'display_address': ['106 Page Ave', 'Staten Island, NY 10309']}",+17183561090,(718) 356-1090
7_NCS8bQ8UA_nEANIWm-hQ,the-kati-roll-company-new-york-7,The Kati Roll Company,https://s3-media0.fl.yelpcdn.com/bphoto/DGpcY45FXTGkqhftCMUnuw/o.jpg,True,https://www.yelp.com/biz/the-kati-roll-company-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,45,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'indpak', 'title': 'Indian'}, {'alias': 'wraps', 'title': 'Wraps'}]",3.0,"{'latitude': 40.75158, 'longitude': -73.97333}","['delivery', 'pickup']",$,"{'address1': '685 Third Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['685 Third Ave', 'New York, NY 10017']}",+12128881712,(212) 888-1712
ZZGYdYSJ7uH9xX3b_20qZg,the-hudson-milliner-hudson,The Hudson Milliner,https://s3-media0.fl.yelpcdn.com/bphoto/u6yF2y6IeCWe1myklPvAGg/o.jpg,False,https://www.yelp.com/biz/the-hudson-milliner-hudson?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'guesthouses', 'title': 'Guest Houses'}]",3.5,"{'latitude': 42.2506218, 'longitude': -73.7883377}",[],,"{'address1': '415 Warren St', 'address2': '', 'address3': '', 'city': 'Hudson', 'zip_code': '12534', 'country': 'US', 'state': 'NY', 'display_address': ['415 Warren St', 'Hudson, NY 12534']}",+19179304302,(917) 930-4302
V5wh-lpGfuFqynJ8keudnQ,wingstop-brooklyn-3,Wingstop,https://s3-media0.fl.yelpcdn.com/bphoto/cAP4CGwZDz52c6_OVyH_YA/o.jpg,False,https://www.yelp.com/biz/wingstop-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,123,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"{'latitude': 40.6801956, 'longitude': -73.9500101}","['delivery', 'pickup']",$$,"{'address1': '1270 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1270 Fulton St', 'Brooklyn, NY 11216']}",+16467879464,(646) 787-9464
W_1HbrAuJx9OhG4XER47Jw,myst-lounge-brooklyn-7,Myst Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/0-0IHO2X5k0u3XYwWrDcrw/o.jpg,False,https://www.yelp.com/biz/myst-lounge-brooklyn-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,38,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",2.5,"{'latitude': 40.606317, 'longitude': -73.962131}","['pickup', 'delivery']",$$,"{'address1': '2086 Coney Island Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2086 Coney Island Ave', 'Brooklyn, NY 11223']}",+17183360007,(718) 336-0007
Ty2-9uysM5hl4ZKyksU3tw,arabian-nights-brooklyn,Arabian Nights,https://s3-media0.fl.yelpcdn.com/bphoto/PaeIondBemDxPL_jaW4c4w/o.jpg,True,https://www.yelp.com/biz/arabian-nights-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",2.0,"{'latitude': 40.6063117980957, 'longitude': -73.9621353149414}",[],$$,"{'address1': '2086 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['2086 Coney Island Ave', 'Brooklyn, NY 11223']}",+17183360007,(718) 336-0007
qWUJq3Kc8kNV3FUsLeesjg,primo-amore-italian-restaurant-flushing,Primo Amore Italian Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/hInpGMZh8lwpS_8Mlk8nQA/o.jpg,False,https://www.yelp.com/biz/primo-amore-italian-restaurant-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,71,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.765471082109165, 'longitude': -73.78884104117998}",['delivery'],$$,"{'address1': '34-33 Francis Lewis Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11358', 'country': 'US', 'state': 'NY', 'display_address': ['34-33 Francis Lewis Blvd', 'Flushing, NY 11358']}",+17184616100,(718) 461-6100
gsZUN1Vtpd3P7rdvANbrmg,indian-kitchen-brooklyn-3,Indian Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/Fx33ouTMgARvhYVAtZH9Ow/o.jpg,False,https://www.yelp.com/biz/indian-kitchen-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,202,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.711924, 'longitude': -73.943326}","['delivery', 'pickup']",$$,"{'address1': '739 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['739 Grand St', 'Brooklyn, NY 11211']}",+17182187600,(718) 218-7600
0O0r3KhVh4IHKDnM-Xh5vQ,brooklyn-stable-brooklyn,Brooklyn Stable,https://s3-media0.fl.yelpcdn.com/bphoto/ajCZUbkHE04FD5nBsXfZmg/o.jpg,True,https://www.yelp.com/biz/brooklyn-stable-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 40.7140150666237, 'longitude': -73.95262978971}",[],$,"{'address1': '486 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['486 Metropolitan Ave', 'Brooklyn, NY 11211']}",+17182187600,(718) 218-7600
5qiifQ6d6eE6DYv4iLmRrQ,odyssea-brooklyn,Odyssea,https://s3-media0.fl.yelpcdn.com/bphoto/jPypLHNU1_4UfpIDt-_HeQ/o.jpg,True,https://www.yelp.com/biz/odyssea-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.7140150666237, 'longitude': -73.95262978971}",[],$$,"{'address1': '486 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['486 Metropolitan Ave', 'Brooklyn, NY 11211']}",+17182187600,(718) 218-7600
Vka16LJBpFixgh-vs2fymg,the-new-york-beer-company-new-york,The New York Beer Company,https://s3-media0.fl.yelpcdn.com/bphoto/WSEMOm31smBFKB1ZqxHyCQ/o.jpg,True,https://www.yelp.com/biz/the-new-york-beer-company-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,496,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7591057, 'longitude': -73.9898605}","['delivery', 'pickup']",$$,"{'address1': '321 W 44th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['321 W 44th St', 'New York, NY 10036']}",+12122452337,(212) 245-2337
_jLJ21PfYCyhVHg2nz7X-g,eves-lounge-brooklyn-2,Eve's Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/bxZHL1ylnN0jO3W__XHTkA/o.jpg,False,https://www.yelp.com/biz/eves-lounge-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,210,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",3.5,"{'latitude': 40.67382, 'longitude': -73.96283}","['pickup', 'delivery']",$$,"{'address1': '769 Washington Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['769 Washington Ave', 'Brooklyn, NY 11238']}",+13474425959,(347) 442-5959
JREBEUyJFUV36H2ULdqZlw,local-new-york-8,Local,https://s3-media0.fl.yelpcdn.com/bphoto/COWROMLQjQqnsiDTv8kkLA/o.jpg,False,https://www.yelp.com/biz/local-new-york-8?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 40.7270899, 'longitude': -74.00198}",[],$$,"{'address1': '144 Sullivan St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['144 Sullivan St', 'New York, NY 10012']}",+12122532601,(212) 253-2601
