id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
PrNw-KH0kQru971qV7gKBw,hotel-central-fifth-new-york,Hotel Central Fifth,https://s3-media0.fl.yelpcdn.com/bphoto/NCHEoLYQMZaoO9O96KN_nQ/o.jpg,False,https://www.yelp.com/biz/hotel-central-fifth-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'hotelstravel', 'title': 'Hotels & Travel'}]",2.5,"{'latitude': 40.75584, 'longitude': -73.98027}",[],,"{'address1': '15 West 45th Street', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['15 West 45th Street', 'New York, NY 10036']}",+12123029088,(212) 302-9088
L-MYHMnRCIW6JytR8Ys2jQ,jamesons-pub-rockaway-park,Jamesons Pub,https://s3-media0.fl.yelpcdn.com/bphoto/8nYp7L7O2Wg2WKyIGoylYg/o.jpg,False,https://www.yelp.com/biz/jamesons-pub-rockaway-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,45,"[{'alias': 'pubs', 'title': 'Pubs'}]",3.5,"{'latitude': 40.5784499, 'longitude': -73.84957}","['delivery', 'pickup']",$$,"{'address1': '421 Beach 129th St', 'address2': '', 'address3': '', 'city': 'Rockaway Park', 'zip_code': '11694', 'country': 'US', 'state': 'NY', 'display_address': ['421 Beach 129th St', 'Rockaway Park, NY 11694']}",+17184749364,(718) 474-9364
c_jMZQ03wHWUCgQNM9aiJQ,rays-pizza-and-bagel-cafe-new-york-4,Ray's Pizza & Bagel Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/isI2lqaWCWvNMioN3vD3ZA/o.jpg,False,https://www.yelp.com/biz/rays-pizza-and-bagel-cafe-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,301,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'salad', 'title': 'Salad'}]",2.5,"{'latitude': 40.72929, 'longitude': -73.98965}","['delivery', 'pickup']",$,"{'address1': '2 St Marks Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['2 St Marks Pl', 'New York, NY 10003']}",+12125336656,(212) 533-6656
gXGMmZqmX3IenlUAHDSNfA,subculture-new-york,SubCulture,https://s3-media0.fl.yelpcdn.com/bphoto/4-fZmUBumg6K-ooT0uIQlw/o.jpg,True,https://www.yelp.com/biz/subculture-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 40.7258626, 'longitude': -73.994291}",[],$$,"{'address1': '45 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['45 Bleecker St', 'New York, NY 10012']}",+12125335470,(212) 533-5470
MiA2ZBGM6jl_hq4WllcRTA,my-cooking-party-new-york,My Cooking Party,https://s3-media0.fl.yelpcdn.com/bphoto/n6rU1MW0C1T4ibOaqkp9MA/o.jpg,False,https://www.yelp.com/biz/my-cooking-party-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,54,"[{'alias': 'teambuilding', 'title': 'Team Building Activities'}, {'alias': 'summer_camps', 'title': 'Summer Camps'}, {'alias': 'cookingclasses', 'title': 'Cooking Classes'}]",4.5,"{'latitude': 40.744378, 'longitude': -73.989866}",[],$$$,"{'address1': '25 W 26th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['25 W 26th St', 'New York, NY 10010']}",+12126862433,(212) 686-2433
9N3QsH3nGEgk5NULn-Isew,chickncone-exton,Chick'nCone,https://s3-media0.fl.yelpcdn.com/bphoto/dZpa_60WHrV6hXd_DP_-Dg/o.jpg,True,https://www.yelp.com/biz/chickncone-exton?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 40.0315451, 'longitude': -75.6236927}",[],,"{'address1': '260 Exton Sq Pkwy', 'address2': 'Ste 2740', 'address3': '', 'city': 'Exton', 'zip_code': '19341', 'country': 'US', 'state': 'PA', 'display_address': ['260 Exton Sq Pkwy', 'Ste 2740', 'Exton, PA 19341']}",+17202788672,(720) 278-8672
MlsidvbvzPNmxTo7n83uiA,lady-m-cake-boutique-new-york-2,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/T1FsdlH3xiDuh57iO8O17g/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,496,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.764427, 'longitude': -73.974562}",[],$$,"{'address1': '1 W 59th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1 W 59th St', 'New York, NY 10019']}",+12124522222,(212) 452-2222
JDBgpyY-7KdRcBlNifVJSw,lady-m-cake-boutique-new-york,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/DrrpUXIxsuKS2cdhSN_wJA/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1094,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.775501, 'longitude': -73.962231}",['delivery'],$$$,"{'address1': '41 East 78th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['41 East 78th St', 'New York, NY 10075']}",+12124522222,(212) 452-2222
WtaM2qV5ROf23lTjWhdW0g,lady-m-cake-boutique-new-york-4,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/b0ptOviB6tr0qqq2nFIHVA/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,125,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.759104, 'longitude': -73.979373}",[],$$,"{'address1': '30 Rockefeller Plz', 'address2': 'Ste U', 'address3': '', 'city': 'New York', 'zip_code': '10111', 'country': 'US', 'state': 'NY', 'display_address': ['30 Rockefeller Plz', 'Ste U', 'New York, NY 10111']}",+12124522222,(212) 452-2222
pZmq5tj6DlNIQJcE_oVuJQ,lady-m-mclean,Lady M,https://s3-media0.fl.yelpcdn.com/bphoto/R5ApsJx2rGSJ8UsVOJITOA/o.jpg,False,https://www.yelp.com/biz/lady-m-mclean?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,206,"[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 38.924594, 'longitude': -77.224768}",['delivery'],$$$,"{'address1': '2001 International Dr', 'address2': '', 'address3': 'Tysons Galleria', 'city': 'McLean', 'zip_code': '22102', 'country': 'US', 'state': 'VA', 'display_address': ['2001 International Dr', 'Tysons Galleria', 'McLean, VA 22102']}",+12124522222,(212) 452-2222
3SDTpWrebNOPAk1bMbxq5Q,lady-m-cake-boutique-new-york-6,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/kb87DdjmG5P8zjT7ljyyVg/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,302,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.74531, 'longitude': -73.98852}",['delivery'],$$$,"{'address1': '1178 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['1178 Broadway', 'New York, NY 10001']}",+12124522222,(212) 452-2222
y-c5aoX8suILZTqnfZG5Tg,lady-m-cake-boutique-arlington-heights,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/rnjjnCHYkkRIlMPzIhbqhg/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-arlington-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,77,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 42.04463, 'longitude': -87.98055}",['delivery'],$$,"{'address1': '100 E Algonquin Rd', 'address2': None, 'address3': '', 'city': 'Arlington Heights', 'zip_code': '60005', 'country': 'US', 'state': 'IL', 'display_address': ['100 E Algonquin Rd', 'Arlington Heights, IL 60005']}",+12124522222,(212) 452-2222
_7gvw0-Mba6kkz7YlWS1og,lady-m-cake-boutique-woodbury,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/s-WR0_4XOp4Tlz40FkssBw/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-woodbury?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 41.324427443040264, 'longitude': -74.11700082842943}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Woodbury', 'zip_code': '10917', 'country': 'US', 'state': 'NY', 'display_address': ['Woodbury, NY 10917']}",+12124522222,(212) 452-2222
x35Qxemj9L30BcYUZ9mEeA,lady-m-cake-boutique-new-york-8,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/JcvMP7F7Xa6WUPPzgHuM5A/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york-8?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,193,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.710233, 'longitude': -74.011849}",['delivery'],$$,"{'address1': '101 Liberty St', 'address2': 'Ste 1415', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['101 Liberty St', 'Ste 1415', 'New York, NY 10281']}",+12124522222,(212) 452-2222
L1eRvGuRW8gL_auRr8_Xog,lady-m-cake-boutique-new-york-3,Lady M Cake Boutique,https://s3-media0.fl.yelpcdn.com/bphoto/2IwZ-JwqC0gqweAdZ-ZcTA/o.jpg,False,https://www.yelp.com/biz/lady-m-cake-boutique-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1267,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",3.5,"{'latitude': 40.752722, 'longitude': -73.9836459}",['delivery'],$$,"{'address1': '36 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['36 W 40th St', 'New York, NY 10018']}",+12124522222,(212) 452-2222
oXyjBiU6mZC4LmTbwRNlqA,dunkin-brooklyn-106,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/yIyqafaj1PxaqmcJaHOgBA/o.jpg,False,https://www.yelp.com/biz/dunkin-brooklyn-106?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.6812079, 'longitude': -73.9554043}",['delivery'],$,"{'address1': '1151 Fulton St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1151 Fulton St', 'Brooklyn, NY 11216']}",+17189752177,(718) 975-2177
WQYwEDMdZBJq93toGivTOA,bronx-tavern-bronx,Bronx Tavern,https://s3-media0.fl.yelpcdn.com/bphoto/GgyfJM70gei3uut-bM5FOA/o.jpg,True,https://www.yelp.com/biz/bronx-tavern-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.80052, 'longitude': -73.91352}",['delivery'],$$,"{'address1': '780 E 133rd St', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10454', 'country': 'US', 'state': 'NY', 'display_address': ['780 E 133rd St', 'Bronx, NY 10454']}",+17182922108,(718) 292-2108
xluTHx9XUeoAa5cIJdKKOQ,taste-of-italy-pizzeria-jackson-heights-2,Taste of Italy Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/jRhE3oM5UBBP2moky4BQRQ/o.jpg,False,https://www.yelp.com/biz/taste-of-italy-pizzeria-jackson-heights-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,31,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.7486016731124, 'longitude': -73.8765871765823}","['pickup', 'delivery']",$,"{'address1': '37-72 90th St', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-72 90th St', 'Jackson Heights, NY 11372']}",+17185052600,(718) 505-2600
jNYhFfAXN3qyy9JbKla9AA,richi-rich-palace-richmond-hill,Richi Rich Palace,https://s3-media0.fl.yelpcdn.com/bphoto/MKrCkOUzX7rHbwYBIF_bkQ/o.jpg,False,https://www.yelp.com/biz/richi-rich-palace-richmond-hill?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,53,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.692231, 'longitude': -73.835224}","['delivery', 'pickup']",$$,"{'address1': '11019 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['11019 Atlantic Ave', 'Richmond Hill, NY 11418']}",+17188057100,(718) 805-7100
cGrHHe1sAjZjaWMWJo6xSQ,dallas-bbq-bronx-2,Dallas BBQ,https://s3-media0.fl.yelpcdn.com/bphoto/oNAH2X9lzMkeES1FC4YHOA/o.jpg,False,https://www.yelp.com/biz/dallas-bbq-bronx-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,271,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}]",2.5,"{'latitude': 40.867923785830165, 'longitude': -73.8247076}","['pickup', 'delivery']",$$,"{'address1': '2160 Bartow Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10475', 'country': 'US', 'state': 'NY', 'display_address': ['2160 Bartow Ave', 'Bronx, NY 10475']}",+17183208800,(718) 320-8800
HuSaFUqMDLbovpU-XbR9UA,the-original-soupman-new-york-7,The Original Soupman,https://s3-media0.fl.yelpcdn.com/bphoto/5L8avyaq9YeenqCzJu6eTg/o.jpg,False,https://www.yelp.com/biz/the-original-soupman-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,553,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.7653611721499, 'longitude': -73.9834392665359}","['pickup', 'delivery']",$,"{'address1': '259A W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['259A W 55th St', 'New York, NY 10019']}",+12129560900,(212) 956-0900
wLzJbddDixAEZrF7VT6_hw,bono-trattoria-new-york,Bono Trattoria,https://s3-media0.fl.yelpcdn.com/bphoto/AgnZ0wQQT5GnWsJo-D-C8Q/o.jpg,False,https://www.yelp.com/biz/bono-trattoria-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,336,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.8301996389829, 'longitude': -73.9473449424522}","['pickup', 'delivery']",$$,"{'address1': '3658 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3658 Broadway', 'New York, NY 10031']}",+16466829249,(646) 682-9249
VVBZZujJKuFuJTR_TPvFPg,pizza-d-amore-brooklyn,Pizza D'Amore,https://s3-media0.fl.yelpcdn.com/bphoto/IiMnkkfTHxfSD8L54wbuLw/o.jpg,False,https://www.yelp.com/biz/pizza-d-amore-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,108,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.593277508554, 'longitude': -73.9995640470825}","['delivery', 'pickup']",$,"{'address1': '8949A Bay Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['8949A Bay Pkwy', 'Brooklyn, NY 11214']}",+17182664433,(718) 266-4433
3o-tTebOwrjT02c1e9a4Kg,kreyol-flavor-flatbush-brooklyn,Kreyol Flavor Flatbush,https://s3-media0.fl.yelpcdn.com/bphoto/7uHkzovNGxP0uNAMEDZVRQ/o.jpg,False,https://www.yelp.com/biz/kreyol-flavor-flatbush-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,46,"[{'alias': 'haitian', 'title': 'Haitian'}]",3.0,"{'latitude': 40.62779, 'longitude': -73.94259}","['pickup', 'delivery']",$$,"{'address1': '1738 Flatbush Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1738 Flatbush Ave', 'Brooklyn, NY 11210']}",+17182580509,(718) 258-0509
gy56ohOWU-lBBL6U4HbaMQ,blue-ribbon-sushi-bar-rock-center-new-york-3,Blue Ribbon Sushi Bar - Rock Center,https://s3-media0.fl.yelpcdn.com/bphoto/D1PQYNOW1-AAa2E6LwuSOQ/o.jpg,True,https://www.yelp.com/biz/blue-ribbon-sushi-bar-rock-center-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.7593755, 'longitude': -73.9799726}","['pickup', 'delivery']",$$$,"{'address1': '30 Rockefeller Plaza', 'address2': 'Concourse Level', 'address3': None, 'city': 'New York', 'zip_code': '10112', 'country': 'US', 'state': 'NY', 'display_address': ['30 Rockefeller Plaza', 'Concourse Level', 'New York, NY 10112']}",+12129370204,(212) 937-0204
Zs4IZRR5eNH_DaKDNa37wg,yung-sun-restaurant-manhattan,Yung Sun Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/GFu2nQeJRUdA7vyBEGUFKw/o.jpg,False,https://www.yelp.com/biz/yung-sun-restaurant-manhattan?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.713378, 'longitude': -73.995811}",['delivery'],$,"{'address1': '47 East Broadway', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['47 East Broadway', 'Manhattan, NY 10002']}",+12123469888,(212) 346-9888
U648Gaxxdx7NV_Y_P0ERNA,yung-sun-new-york,Yung Sun,https://s3-media0.fl.yelpcdn.com/bphoto/kfn5y6hPdVD1LzyL522HxQ/o.jpg,False,https://www.yelp.com/biz/yung-sun-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,[],2.5,"{'latitude': 40.71424, 'longitude': -74.00642}",[],,"{'address1': '47 East Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10079', 'country': 'US', 'state': 'NY', 'display_address': ['47 East Broadway', 'New York, NY 10079']}",+12123469888,(212) 346-9888
bQBWOx9ei4xkGGWgS63BHg,sheridan-market-bronx,Sheridan Market,https://s3-media0.fl.yelpcdn.com/bphoto/oWk_Qk8Aw5io-7wWneCuwg/o.jpg,True,https://www.yelp.com/biz/sheridan-market-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,55,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.8266456863446, 'longitude': -73.9211922883987}","['pickup', 'delivery']",$$,"{'address1': '191 E 161st St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['191 E 161st St', 'Bronx, NY 10451']}",+13479188111,(347) 918-8111
P3NfoMjBy_o2BTNNZ-5okg,apotheke-new-york-4,Apotheke,https://s3-media0.fl.yelpcdn.com/bphoto/ovQE3vhXaNeAL9lMSXUq9A/o.jpg,False,https://www.yelp.com/biz/apotheke-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1477,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.71440617040858, 'longitude': -73.99817232132496}",[],$$$,"{'address1': '9 Doyers St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['9 Doyers St', 'New York, NY 10013']}",+12124060400,(212) 406-0400
GoXfGH4cUqs6u9s8IpL6Tw,fortune-hawaii-chinese-and-sushi-restaurant-staten-island-2,Fortune Hawaii Chinese and Sushi Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/JyuZVf0dVZWSNsIqwZa_uQ/o.jpg,False,https://www.yelp.com/biz/fortune-hawaii-chinese-and-sushi-restaurant-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,42,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"{'latitude': 40.59827, 'longitude': -74.07228}",['delivery'],$$,"{'address1': '900 Hylan Blvd', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10305', 'country': 'US', 'state': 'NY', 'display_address': ['900 Hylan Blvd', 'Staten Island, NY 10305']}",+17189818383,(718) 981-8383
sBL7J7s4Rnul40-MB0hXbA,perrine-new-york-city,Perrine,https://s3-media0.fl.yelpcdn.com/bphoto/hbhCRhxalk_orOZz_CdAxg/o.jpg,False,https://www.yelp.com/biz/perrine-new-york-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,94,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.7653271962541, 'longitude': -73.97199900859833}",[],$$$,"{'address1': '2 E 61st Street At Fifth Ave', 'address2': '', 'address3': '', 'city': 'New York City', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['2 E 61st Street At Fifth Ave', 'New York City, NY 10065']}",+12129408195,(212) 940-8195
