id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
sSkLiIMnOBaN-XKwV5r3Cg,spice-long-island-city,Spice,https://s3-media0.fl.yelpcdn.com/bphoto/lPae2AI6sQwgrntvEcbRCg/o.jpg,False,https://www.yelp.com/biz/spice-long-island-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,306,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.7444954, 'longitude': -73.9533234}","['pickup', 'delivery']",$$,"{'address1': '4745 Vernon Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['4745 Vernon Blvd', 'Long Island City, NY 11101']}",+17183927888,(718) 392-7888
ZK0qWLnydMYDjaqGMtUF3A,popeyes-louisiana-kitchen-bronx-17,Popeyes Louisiana Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/WTbdnGEKNPssJSHmk7t2Rw/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-bronx-17?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,21,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 40.8236955648175, 'longitude': -73.8380704826847}","['delivery', 'pickup']",$,"{'address1': '815 Hutchinson River Pkwy', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['815 Hutchinson River Pkwy', 'Bronx, NY 10465']}",+13472814330,(347) 281-4330
al1JahwY9PlEU3QRYmO4jA,chang-bai-restaurant-flushing,Chang Bai Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/pM_kyTVj3eS7omoFRFSDhg/o.jpg,False,https://www.yelp.com/biz/chang-bai-restaurant-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'korean', 'title': 'Korean'}]",4.0,"{'latitude': 40.7619036727706, 'longitude': -73.8293993622872}",[],,"{'address1': '36 12 Union St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['36 12 Union St', 'Flushing, NY 11354']}",+17189391239,(718) 939-1239
kQa2W0D84lwO31QgUPoOLA,ushiwakamaru-new-york-4,Ushiwakamaru,https://s3-media0.fl.yelpcdn.com/bphoto/kdJaN69j-q2XX6Q0CvY-9Q/o.jpg,False,https://www.yelp.com/biz/ushiwakamaru-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,191,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.746132011205994, 'longitude': -74.00103248594787}",['delivery'],$$$$,"{'address1': '362 W 23rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['362 W 23rd St', 'New York, NY 10011']}",+19176393940,(917) 639-3940
2dow8yoP1KJocKOiMuWOkg,burgerfi-new-york-3,BurgerFi,https://s3-media0.fl.yelpcdn.com/bphoto/yRjS1JDenTstl_7B56jHqQ/o.jpg,True,https://www.yelp.com/biz/burgerfi-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,454,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.775087552127, 'longitude': -73.9540691080666}","['delivery', 'pickup']",$$,"{'address1': '1571 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1571 2nd Ave', 'New York, NY 10028']}",+16466843172,(646) 684-3172
1o5dCnbY1Y9de7ZbdsxUsQ,barbetta-new-york,Barbetta,https://s3-media0.fl.yelpcdn.com/bphoto/U8iDXwxEDEA0Qrq7A0-qlQ/o.jpg,False,https://www.yelp.com/biz/barbetta-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,260,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.76031, 'longitude': -73.98889}",['delivery'],$$$,"{'address1': '321 W 46th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['321 W 46th St', 'New York, NY 10036']}",+12122469171,(212) 246-9171
yOW3kGkOUHvWhh2vRn8sfQ,sosaku-japanese-restaurant-brooklyn,Sosaku Japanese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/FtJ4M4Xfpyil10TkZft48w/o.jpg,False,https://www.yelp.com/biz/sosaku-japanese-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,47,"[{'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 40.61949, 'longitude': -73.91628}","['pickup', 'delivery']",$$,"{'address1': '6328 Ave N', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['6328 Ave N', 'Brooklyn, NY 11234']}",+17189682800,(718) 968-2800
ET6Yyfh_PAXy2VrcL10BYQ,villa-marcello-ozone-park-2,Villa Marcello,https://s3-media0.fl.yelpcdn.com/bphoto/mw81xDIDPCoEo7c4LKDTuA/o.jpg,False,https://www.yelp.com/biz/villa-marcello-ozone-park-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'catering', 'title': 'Caterers'}]",2.5,"{'latitude': 40.6804617, 'longitude': -73.8421138}",[],,"{'address1': '96-27 Rockaway Blvd', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11417', 'country': 'US', 'state': 'NY', 'display_address': ['96-27 Rockaway Blvd', 'Ozone Park, NY 11417']}",+17188482049,(718) 848-2049
oD0mN9vXuc1gFRyw1CG-Pw,new-china-wok-chinese-kitchen-brooklyn-2,New China Wok Chinese Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/d8R-FChyFg8_2OwvB9lK5A/o.jpg,False,https://www.yelp.com/biz/new-china-wok-chinese-kitchen-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.68257, 'longitude': -73.97927}","['delivery', 'pickup']",$,"{'address1': '57 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['57 4th Ave', 'Brooklyn, NY 11217']}",+17186381898,(718) 638-1898
h_VsqGh8CKkF6bcIjsx_8g,vela-tapas-brooklyn,Vela Tapas,https://s3-media0.fl.yelpcdn.com/bphoto/G84e6mKKeDRJhrcAHzcgQQ/o.jpg,True,https://www.yelp.com/biz/vela-tapas-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,68,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,"{'latitude': 40.625397, 'longitude': -74.029945}","['delivery', 'pickup']",$$,"{'address1': '8305 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8305 3rd Ave', 'Brooklyn, NY 11209']}",+17186800800,(718) 680-0800
__8z_m88GNHbkvJAgUYWBw,red-oak-brooklyn-2,Red Oak,https://s3-media0.fl.yelpcdn.com/bphoto/BDCko-vSNar-8l0e6ozZjg/o.jpg,False,https://www.yelp.com/biz/red-oak-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,164,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.625395, 'longitude': -74.029946}","['delivery', 'pickup']",$$,"{'address1': '8305 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8305 3rd Ave', 'Brooklyn, NY 11209']}",+17186800800,(718) 680-0800
vNThH1YBC0OjgzEx_AJvMw,el-pingüino-brooklyn,El Pingüino,https://s3-media0.fl.yelpcdn.com/bphoto/CWFO7XyPG-vp2Sj9LoS-IA/o.jpg,False,https://www.yelp.com/biz/el-ping%C3%BCino-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",5.0,"{'latitude': 40.7298, 'longitude': -73.95978}",[],,"{'address1': '25 Greenpoint Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['25 Greenpoint Ave', 'Brooklyn, NY 11222']}",+16122091132,(612) 209-1132
iuDHYaSmWG-fwO4__x-pPA,villa-paradiso-bay-terrace,Villa Paradiso,https://s3-media0.fl.yelpcdn.com/bphoto/7j33_Wxysm9zS4op2jBUag/o.jpg,False,https://www.yelp.com/biz/villa-paradiso-bay-terrace?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,86,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.5533981, 'longitude': -74.1435852}",['delivery'],$$$,"{'address1': '145 Greaves Ln', 'address2': '', 'address3': '', 'city': 'Bay Terrace', 'zip_code': '10308', 'country': 'US', 'state': 'NY', 'display_address': ['145 Greaves Ln', 'Bay Terrace, NY 10308']}",+17182272405,(718) 227-2405
3X5ibjoDnFt2VtVIWv60Gg,amboy-diner-staten-island,Amboy Diner,https://s3-media0.fl.yelpcdn.com/bphoto/DdCL3GK1CUHNo8Dwh3qlzQ/o.jpg,True,https://www.yelp.com/biz/amboy-diner-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.0,"{'latitude': 40.5533981, 'longitude': -74.1435852}",[],$$,"{'address1': '145 Greaves Lane', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10308', 'country': 'US', 'state': 'NY', 'display_address': ['145 Greaves Lane', 'Staten Island, NY 10308']}",+17182272405,(718) 227-2405
pTT1pQCejY955d0vRX8uhA,joes-of-avenue-u-staten-island,Joe's of Avenue U,https://s3-media0.fl.yelpcdn.com/bphoto/I3K_TtbIIqiXbYt5ilw0Dw/o.jpg,True,https://www.yelp.com/biz/joes-of-avenue-u-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,18,"[{'alias': 'italian', 'title': 'Italian'}]",2.5,"{'latitude': 40.5533981, 'longitude': -74.1435852}","['delivery', 'pickup']",$$,"{'address1': '145 Greaves Ln', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10308', 'country': 'US', 'state': 'NY', 'display_address': ['145 Greaves Ln', 'Staten Island, NY 10308']}",+17182272405,(718) 227-2405
NKNzH6-N1Z6vAKoZZEswhQ,rainbow-diner-bronx,Rainbow Diner,https://s3-media0.fl.yelpcdn.com/bphoto/HAqt0ZyxFZYR50nIKAAD9g/o.jpg,False,https://www.yelp.com/biz/rainbow-diner-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,65,"[{'alias': 'diners', 'title': 'Diners'}]",3.5,"{'latitude': 40.8563019, 'longitude': -73.867888}","['pickup', 'delivery']",$$,"{'address1': '2197 White Plains Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['2197 White Plains Rd', 'Bronx, NY 10462']}",+17188237715,(718) 823-7715
oMT2qhqYgpLZFZ7gcPZnwQ,seamores-chelsea-new-york,Seamore's - Chelsea,https://s3-media0.fl.yelpcdn.com/bphoto/dBXa1OBrVq9TLosx1gk-_w/o.jpg,False,https://www.yelp.com/biz/seamores-chelsea-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,262,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 40.74247, 'longitude': -74.0009}","['pickup', 'delivery']",$$,"{'address1': '161 8th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['161 8th Ave', 'New York, NY 10011']}",+12125979222,(212) 597-9222
U2tVRZ_H6bTD6su4JN3sYg,dunkin-roslyn-heights-2,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/QEZhCPFynNYj6avTQbc5tw/o.jpg,False,https://www.yelp.com/biz/dunkin-roslyn-heights-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.7857799362965, 'longitude': -73.6494737576182}",['delivery'],$,"{'address1': '191 Mineola Ave', 'address2': None, 'address3': None, 'city': 'Roslyn Heights', 'zip_code': '11577', 'country': 'US', 'state': 'NY', 'display_address': ['191 Mineola Ave', 'Roslyn Heights, NY 11577']}",+17189788028,(718) 978-8028
T95NUUWonwIUP49bSGF73g,dunkin-jamaica-38,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/_0_pll2RGShv7nxFXTSoKQ/o.jpg,False,https://www.yelp.com/biz/dunkin-jamaica-38?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.68054917, 'longitude': -73.75319917}",['delivery'],$,"{'address1': '13328 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11413', 'country': 'US', 'state': 'NY', 'display_address': ['13328 Springfield Blvd', 'Jamaica, NY 11413']}",+17189788028,(718) 978-8028
o9oO3y42VD-MbgrLQQ-Wlg,baskin-robbins-jamaica-3,Baskin-Robbins,https://s3-media0.fl.yelpcdn.com/bphoto/hJ8eeqtPCZHYAbM7SVh4Xw/o.jpg,False,https://www.yelp.com/biz/baskin-robbins-jamaica-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",2.5,"{'latitude': 40.6817856, 'longitude': -73.7524033}",['delivery'],$,"{'address1': '13328 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11413', 'country': 'US', 'state': 'NY', 'display_address': ['13328 Springfield Blvd', 'Jamaica, NY 11413']}",+17189788028,(718) 978-8028
5UZgIUSI7YIgldOW8IjLWA,villa-pizza-bronx-2,Villa Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/goxmmPYOq8MT8L1VSUou7w/o.jpg,False,https://www.yelp.com/biz/villa-pizza-bronx-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,"{'latitude': 40.8755, 'longitude': -73.88749}",['delivery'],,"{'address1': '3133 Villa Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['3133 Villa Ave', 'Bronx, NY 10468']}",+17184508870,(718) 450-8870
rbpp19Nen59YLXOgeAjVUg,the-hot-spot-bbq-and-grill-fresh-meadows,The Hot Spot BBQ & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/vIhAd-q-UgfcdBKxsZA78w/o.jpg,False,https://www.yelp.com/biz/the-hot-spot-bbq-and-grill-fresh-meadows?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,46,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.726479, 'longitude': -73.7888876}","['pickup', 'delivery']",$$,"{'address1': '179-08 Union Tpke', 'address2': None, 'address3': None, 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['179-08 Union Tpke', 'Fresh Meadows, NY 11366']}",+17189692200,(718) 969-2200
lKM2aYhmj_kPlRS9bh0NfQ,caramelle-by-sarah-flushing,Caramelle By Sarah,https://s3-media0.fl.yelpcdn.com/bphoto/6z0MUEh2ZyyuGr1ju1_SEg/o.jpg,True,https://www.yelp.com/biz/caramelle-by-sarah-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'giftshops', 'title': 'Gift Shops'}]",4.0,"{'latitude': 40.7189016, 'longitude': -73.8133594}",[],$$,"{'address1': '149-11 Union Tpke', 'address2': None, 'address3': '', 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['149-11 Union Tpke', 'Flushing, NY 11367']}",+17189692200,(718) 969-2200
smbsV2ma1T9yuod-qS4A6w,nutripan-bakery-and-restaurant-elmhurst,Nutripan Bakery & Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/4O_ZyVLGX3zaf-l1HEOlUQ/o.jpg,False,https://www.yelp.com/biz/nutripan-bakery-and-restaurant-elmhurst?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",3.0,"{'latitude': 40.7369869, 'longitude': -73.8657759}","['delivery', 'pickup']",$,"{'address1': '5609 Junction Blvd', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['5609 Junction Blvd', 'Elmhurst, NY 11373']}",+17187604444,(718) 760-4444
zRD1rIRW554yuH2J0WSD_Q,qdoba-mexican-eats-brooklyn,QDOBA Mexican Eats,https://s3-media0.fl.yelpcdn.com/bphoto/JhGE2l5lC2zkhyntHUB5SQ/o.jpg,False,https://www.yelp.com/biz/qdoba-mexican-eats-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,50,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 40.6987029463576, 'longitude': -73.91840750000001}","['pickup', 'delivery']",,"{'address1': '1422 Myrtle Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1422 Myrtle Ave', 'Brooklyn, NY 11237']}",+13476273905,(347) 627-3905
TBPoZ9bESX0YnIZ0uKjX_w,ennju-new-york,Ennju,https://s3-media0.fl.yelpcdn.com/bphoto/XcUez08TH4GTPvjmEVQSpQ/o.jpg,False,https://www.yelp.com/biz/ennju-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,245,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.73737, 'longitude': -73.99116}","['delivery', 'pickup']",$$,"{'address1': '20 E 17th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['20 E 17th St', 'New York, NY 10003']}",+16463367004,(646) 336-7004
b-QCfO6CODc78qBevUUYtw,white-cross-fishing-club-bronx,White Cross Fishing Club,,False,https://www.yelp.com/biz/white-cross-fishing-club-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",4.0,"{'latitude': 40.830997, 'longitude': -73.815925}",[],,"{'address1': '750 Clarence Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['750 Clarence Ave', 'Bronx, NY 10465']}",+17185977347,(718) 597-7347
A-dhunZY57JGWWSWEgAbdg,starbucks-staten-island-10,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/tjpxWsmshwBuvGEhw8W3Ug/o.jpg,False,https://www.yelp.com/biz/starbucks-staten-island-10?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,46,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.569593, 'longitude': -74.109723}",['delivery'],$$,"{'address1': '2530 Hylan Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10306', 'country': 'US', 'state': 'NY', 'display_address': ['2530 Hylan Blvd', 'Staten Island, NY 10306']}",+17189798608,(718) 979-8608
axTcK1tPi9XhvdgAitJHpQ,pig-n-whistle-public-house-new-york,Pig 'N' Whistle Public House,https://s3-media0.fl.yelpcdn.com/bphoto/PeQLm8kBiQvPzitEdlnqQA/o.jpg,False,https://www.yelp.com/biz/pig-n-whistle-public-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,166,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'irish', 'title': 'Irish'}]",3.0,"{'latitude': 40.758054673841706, 'longitude': -73.9805564241863}",['delivery'],$$,"{'address1': '58 W 48th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['58 W 48th St', 'New York, NY 10036']}",+12128190095,(212) 819-0095
XeuqZ63RUJCShLT8GK2KOg,portofino-restaurant-bronx,Portofino Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/m_wHJjIucJ-OQrbanBzGWw/o.jpg,False,https://www.yelp.com/biz/portofino-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,229,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.853397, 'longitude': -73.79028}",[],$$$,"{'address1': '555 City Island Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10464', 'country': 'US', 'state': 'NY', 'display_address': ['555 City Island Ave', 'Bronx, NY 10464']}",+17188851220,(718) 885-1220
z-QCeERogFu_oIjCfxRW4Q,abumi-sushi-new-york,Abumi Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/vYyU91AA9SQG46dRf5HXsw/o.jpg,False,https://www.yelp.com/biz/abumi-sushi-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,63,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 40.7405014038086, 'longitude': -73.9812469482422}","['delivery', 'pickup']",$$,"{'address1': '209 E 26th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['209 E 26th St', 'New York, NY 10010']}",+12125328783,(212) 532-8783
tvDnIhQCTmyAbGwuQ5uSPQ,subway-brooklyn-168,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/70B7Bk0mjMV_tzbHhdReNA/o.jpg,False,https://www.yelp.com/biz/subway-brooklyn-168?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 40.7061634735398, 'longitude': -73.9501088769663}","['delivery', 'pickup']",$,"{'address1': '196 Union Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['196 Union Ave', 'Brooklyn, NY 11211']}",+17185991858,(718) 599-1858
