id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
BaR-WMzttp98YaqlC_rTgA,cook-eatery-new-york-2,COOK EATERY,https://s3-media0.fl.yelpcdn.com/bphoto/4a8l_xenHsUsYtbhcATtSg/o.jpg,False,https://www.yelp.com/biz/cook-eatery-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.75721, 'longitude': -73.98347}","['pickup', 'delivery']",,"{'address1': '115 W 45th St', 'address2': '', 'address3': 'Between 6th Ave & Broadway', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['115 W 45th St', 'Between 6th Ave & Broadway', 'New York, NY 10036']}",+12127309495,(212) 730-9495
q10nv00HN13cqaFDfj-RvQ,panda-chinese-restaurant-brooklyn,Panda Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/qXS-xeirNYsqsSdMXtSSTA/o.jpg,False,https://www.yelp.com/biz/panda-chinese-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,21,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.634536, 'longitude': -74.026863}","['pickup', 'delivery']",$,"{'address1': '7018 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7018 3rd Ave', 'Brooklyn, NY 11209']}",+17182388268,(718) 238-8268
21t-nECNFK3w4tuba-GmPw,cafe-toast-flushing-2,Cafe Toast,https://s3-media0.fl.yelpcdn.com/bphoto/9yxcG0eroKMjkGoTeRKNGg/o.jpg,False,https://www.yelp.com/biz/cafe-toast-flushing-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.0,"{'latitude': 40.76125, 'longitude': -73.8030871}",[],$,"{'address1': '4106 163rd St', 'address2': '', 'address3': None, 'city': 'Flushing', 'zip_code': '11358', 'country': 'US', 'state': 'NY', 'display_address': ['4106 163rd St', 'Flushing, NY 11358']}",+13477324301,(347) 732-4301
s81bWYL4QCHAMQviGlx0wg,spice-bowl-flushing,Spice Bowl,https://s3-media0.fl.yelpcdn.com/bphoto/CxS53mUmwjJ0IZwFT8wGBg/o.jpg,False,https://www.yelp.com/biz/spice-bowl-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'szechuan', 'title': 'Szechuan'}]",3.0,"{'latitude': 40.76096, 'longitude': -73.8297}",['delivery'],,"{'address1': '136-20 38th Ave', 'address2': None, 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['136-20 38th Ave', 'Flushing, NY 11354']}",+19173531518,(917) 353-1518
i2qRs4quOMPunkh6B7DelQ,il-toscano-ristorante-douglaston,IL Toscano Ristorante,https://s3-media0.fl.yelpcdn.com/bphoto/89yTyrJ6yKdw8495liMaDg/o.jpg,False,https://www.yelp.com/biz/il-toscano-ristorante-douglaston?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,213,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.768352, 'longitude': -73.748397}","['delivery', 'pickup']",$$$,"{'address1': '4205 235th St', 'address2': '', 'address3': '', 'city': 'Douglaston', 'zip_code': '11363', 'country': 'US', 'state': 'NY', 'display_address': ['4205 235th St', 'Douglaston, NY 11363']}",+17186310300,(718) 631-0300
DlxYP4bABOpAGVX29Eb7Eg,texas-rotisserie-and-grill-new-york-3,Texas Rotisserie & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/hFxiNGu_lSfVRHYO3tqHnQ/o.jpg,False,https://www.yelp.com/biz/texas-rotisserie-and-grill-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,131,"[{'alias': 'bbq', 'title': 'Barbeque'}]",3.0,"{'latitude': 40.795631, 'longitude': -73.971427}","['pickup', 'delivery']",$$,"{'address1': '2581 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2581 Broadway', 'New York, NY 10025']}",+12126659800,(212) 665-9800
B_a4sHpD-ylumWHiFV85tw,kennedy-fried-chicken-rosedale,Kennedy Fried Chicken,https://s3-media0.fl.yelpcdn.com/bphoto/wz4uPfPFJ2yRarwS9Qt7pg/o.jpg,False,https://www.yelp.com/biz/kennedy-fried-chicken-rosedale?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 40.66002, 'longitude': -73.7392}","['pickup', 'delivery']",$,"{'address1': '144-01 243rd St', 'address2': '', 'address3': None, 'city': 'Rosedale', 'zip_code': '11422', 'country': 'US', 'state': 'NY', 'display_address': ['144-01 243rd St', 'Rosedale, NY 11422']}",+19177804588,(917) 780-4588
8sYZsiLkATaeiInKV6-uyg,chik-n-rice-queens-2,Chik’N Rice,https://s3-media0.fl.yelpcdn.com/bphoto/iQRCS_8XpBf9x9h_uyfFfA/o.jpg,False,https://www.yelp.com/biz/chik-n-rice-queens-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"{'latitude': 40.66002, 'longitude': -73.7392}","['pickup', 'delivery']",,"{'address1': '144-01 243rd St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11422', 'country': 'US', 'state': 'NY', 'display_address': ['144-01 243rd St', 'Queens, NY 11422']}",+19177804588,(917) 780-4588
4fp8p2EEmJYP2oU1sY7nrg,sanbra-african-market-bronx,Sanbra African Market,,False,https://www.yelp.com/biz/sanbra-african-market-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,[],5.0,"{'latitude': 40.84316, 'longitude': -73.88628}",[],,"{'address1': '861 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['861 E Tremont Ave', 'Bronx, NY 10460']}",+17182943300,(718) 294-3300
LUNVZXFSHGKKafZo0t4Ktg,cheap-shots-flushing,Cheap Shots,https://s3-media0.fl.yelpcdn.com/bphoto/rHoYiMKrf_PxWxs1mPzhUg/o.jpg,False,https://www.yelp.com/biz/cheap-shots-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,100,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.7188189, 'longitude': -73.8136349}","['pickup', 'delivery']",$,"{'address1': '14905 Union Tpke', 'address2': None, 'address3': None, 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['14905 Union Tpke', 'Flushing, NY 11367']}",+17189690070,(718) 969-0070
X3ToKHjzofO8EzfiHYewWg,bklyn-blend-brooklyn,BKLYN Blend,https://s3-media0.fl.yelpcdn.com/bphoto/ydKP5Wrv6dozAc44Zi3acA/o.jpg,False,https://www.yelp.com/biz/bklyn-blend-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,376,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.6923575699329, 'longitude': -73.9457686990499}","['pickup', 'delivery']",$$,"{'address1': '194 Tompkins Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['194 Tompkins Ave', 'Brooklyn, NY 11206']}",+17184842247,(718) 484-2247
W4UAL78mPBHTdi8G_te9Ew,bonjour-crepes-and-wine-new-york,Bonjour Crepes & Wine,https://s3-media0.fl.yelpcdn.com/bphoto/-A1SmCqwOeENb7932GO_pw/o.jpg,False,https://www.yelp.com/biz/bonjour-crepes-and-wine-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,235,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.77566955957097, 'longitude': -73.95371159537252}","['pickup', 'delivery']",$$,"{'address1': '1585 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1585 2nd Ave', 'New York, NY 10028']}",+12125353140,(212) 535-3140
L6JkGhQmiqTtijzaA7f9oA,nablus-sweets-brooklyn,Nablus Sweets,https://s3-media0.fl.yelpcdn.com/bphoto/qDBwScwy01ArweUMe1oB9Q/o.jpg,False,https://www.yelp.com/biz/nablus-sweets-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.63391, 'longitude': -74.021}","['pickup', 'delivery']",$,"{'address1': '6812 5th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6812 5th Ave', 'Brooklyn, NY 11220']}",+17187481214,(718) 748-1214
w6jCSidWUtPQHDKQYxs63g,capy-jackson-heights-2,Capy,https://s3-media0.fl.yelpcdn.com/bphoto/9X4j95UyGy6D2wBjUc9VmQ/o.jpg,False,https://www.yelp.com/biz/capy-jackson-heights-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.7483113, 'longitude': -73.8776695}",['delivery'],$$,"{'address1': '88-17 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['88-17 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+13472423232,(347) 242-3232
Sg7_sPG4j3HR-t7iLXWqaw,dunkin-ozone-park-3,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/0oFrYMn9OZjy8I0qd4Nzkw/o.jpg,False,https://www.yelp.com/biz/dunkin-ozone-park-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.6744665074159, 'longitude': -73.8426367635416}",['delivery'],$,"{'address1': '13415 Cross Bay Blvd', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11417', 'country': 'US', 'state': 'NY', 'display_address': ['13415 Cross Bay Blvd', 'Ozone Park, NY 11417']}",+17183220792,(718) 322-0792
C0BDERmHvzTKYA7fghZW-A,angelo-bellini-new-york,Angelo Bellini,https://s3-media0.fl.yelpcdn.com/bphoto/tp-_JL3oIbRaPWb4mgeglA/o.jpg,False,https://www.yelp.com/biz/angelo-bellini-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,140,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.757084, 'longitude': -73.968513}","['pickup', 'delivery']",$$,"{'address1': '224 E 53rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['224 E 53rd St', 'New York, NY 10022']}",+12129802900,(212) 980-2900
iHwhkW0LLlu81ZCir-lFQA,gari-columbus-new-york,Gari Columbus,https://s3-media0.fl.yelpcdn.com/bphoto/GkjpUWDgRW_c8IHVTOnTTg/o.jpg,False,https://www.yelp.com/biz/gari-columbus-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,338,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.78112, 'longitude': -73.97632}","['delivery', 'pickup']",$$$$,"{'address1': '370 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['370 Columbus Ave', 'New York, NY 10024']}",+12123624816,(212) 362-4816
geSr15H5wurRsaeIreKmRA,varenichnaya-brooklyn,Varenichnaya,https://s3-media0.fl.yelpcdn.com/bphoto/ZmYQdZYAfxtN54BH4hC6Kw/o.jpg,True,https://www.yelp.com/biz/varenichnaya-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,99,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'russian', 'title': 'Russian'}]",4.0,"{'latitude': 40.57644083450217, 'longitude': -73.96514505771692}",['delivery'],$,"{'address1': '3086 Brighton 2nd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['3086 Brighton 2nd St', 'Brooklyn, NY 11235']}",+17183329797,(718) 332-9797
FeTHmYg5RJiE23yFIPO7sg,q-town-asian-cuisine-elmhurst-4,Q Town Asian Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/z5L1ymT1Sa-4na-vMW-ESg/o.jpg,False,https://www.yelp.com/biz/q-town-asian-cuisine-elmhurst-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,118,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,"{'latitude': 40.7415014, 'longitude': -73.8802964}","['pickup', 'delivery']",$$,"{'address1': '82-87 Broadway', 'address2': None, 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-87 Broadway', 'Elmhurst, NY 11373']}",+17188988281,(718) 898-8281
LHZcsxl8-XTwPzIh8dhbgA,jimbos-restaurant-and-bar-astoria,Jimbos Restaurant and Bar,https://s3-media0.fl.yelpcdn.com/bphoto/IT3YXmvK40D3Hi8bbhisug/o.jpg,False,https://www.yelp.com/biz/jimbos-restaurant-and-bar-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,31,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.770411, 'longitude': -73.918582}","['pickup', 'delivery']",$$,"{'address1': '3005 Astoria Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['3005 Astoria Blvd', 'Astoria, NY 11102']}",+17182042087,(718) 204-2087
XToLYoIIUZc6k44ejZr0jA,taste-of-georgia-brooklyn,Taste Of Georgia,https://s3-media0.fl.yelpcdn.com/bphoto/WhY8DocVYrl7fWoAMx_uaw/o.jpg,False,https://www.yelp.com/biz/taste-of-georgia-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,51,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.6101322, 'longitude': -73.9554435}",['delivery'],$,"{'address1': '1637 E 18th St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1637 E 18th St', 'Brooklyn, NY 11229']}",+17183365556,(718) 336-5556
_Dt5ud0hdcIfDLmCg39BBw,osaka-japanese-restaurant-brooklyn-2,Osaka Japanese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/3-qiM2k3KyoRAJFebNOjaQ/o.jpg,False,https://www.yelp.com/biz/osaka-japanese-restaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,61,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.600376, 'longitude': -73.9435433}","['pickup', 'delivery']",$$,"{'address1': '2805 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2805 Ave U', 'Brooklyn, NY 11229']}",+17188916200,(718) 891-6200
fW_RkgLtKfV8Lzt0qO6jDA,p-cs-bar-and-grill-new-york,P C's Bar & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/8-FN8n8SjtaGRYKQPN7e9Q/o.jpg,False,https://www.yelp.com/biz/p-cs-bar-and-grill-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.63123268893008, 'longitude': -74.02177586749002}",['delivery'],$$,"{'address1': '7215 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7215 5th Ave', 'New York, NY 11209']}",+17184912845,(718) 491-2845
xmbBNjDuGEyeQFTkQPHMLQ,dos-toros-taqueria-new-york-13,Dos Toros Taqueria,https://s3-media0.fl.yelpcdn.com/bphoto/xXw2fKhGfZxEx0rPUyB6gw/o.jpg,False,https://www.yelp.com/biz/dos-toros-taqueria-new-york-13?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,128,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.706940531234, 'longitude': -74.0068830175517}","['pickup', 'delivery']",$$,"{'address1': '101 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['101 Maiden Ln', 'New York, NY 10038']}",+13476623611,(347) 662-3611
MWI0tB9SX8b9qvg7DxzKBA,sun-hing-restaurant-brooklyn-2,Sun Hing Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/oI2Tp4FCtgNYvdXzM-g7Bw/o.jpg,False,https://www.yelp.com/biz/sun-hing-restaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.0,"{'latitude': 40.664886, 'longitude': -73.894294}",[],$,"{'address1': '623 Livonia Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['623 Livonia Ave', 'Brooklyn, NY 11207']}",+17183454215,(718) 345-4215
2rSmA4IK51QAQj60YGvjnw,new-asian-cuisine-woodside,New Asian Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/6NhgwU8cLrzA7T4PMwp8bA/o.jpg,False,https://www.yelp.com/biz/new-asian-cuisine-woodside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,35,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.7393524, 'longitude': -73.9210213}","['delivery', 'pickup']",$,"{'address1': '44-20 48th Ave', 'address2': None, 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['44-20 48th Ave', 'Woodside, NY 11377']}",+17187844989,(718) 784-4989
pNIGD6rKrGxc8y2mm2U8aw,jing-yis-chinese-food-woodside-3,Jing Yi's Chinese Food,,True,https://www.yelp.com/biz/jing-yis-chinese-food-woodside-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.7393532, 'longitude': -73.9210205}","['delivery', 'pickup']",,"{'address1': '4420 48th Ave', 'address2': None, 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['4420 48th Ave', 'Woodside, NY 11377']}",+17187844989,(718) 784-4989
Y4I1AokxUrhOpQ-1anKMOA,cobble-hill-coffeeshop-brooklyn,Cobble Hill Coffeeshop,https://s3-media0.fl.yelpcdn.com/bphoto/z4h9Ppnpt0DF2YoLsjDgfA/o.jpg,False,https://www.yelp.com/biz/cobble-hill-coffeeshop-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,127,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.68345, 'longitude': -73.99554}","['delivery', 'pickup']",$,"{'address1': '314 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['314 Court St', 'Brooklyn, NY 11231']}",+17188521162,(718) 852-1162
eSyYRxNDQoOundKSUqRosw,the-daisy-new-york,The Daisy,https://s3-media0.fl.yelpcdn.com/bphoto/ul77p6sUxO3X0HCinhLGIg/o.jpg,False,https://www.yelp.com/biz/the-daisy-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,303,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,"{'latitude': 40.77741, 'longitude': -73.952434}","['pickup', 'delivery']",$$,"{'address1': '1641 Second Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1641 Second Ave', 'New York, NY 10028']}",+16469645756,(646) 964-5756
MQ8_4UUorcEm0fkO_Kbiyg,starbucks-new-york-166,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/JoC6GmcODnnBy_7A4zNE1w/o.jpg,True,https://www.yelp.com/biz/starbucks-new-york-166?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,43,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.783579, 'longitude': -73.974509}",['delivery'],$$,"{'address1': '444 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['444 Columbus Ave', 'New York, NY 10024']}",+12127692296,(212) 769-2296
OKc49LvmOgteQoFqzzmv_A,bronx-drafthouse-bronx,Bronx Drafthouse,https://s3-media0.fl.yelpcdn.com/bphoto/ZcDBZHrJMBWihkLtyTNXPg/o.jpg,False,https://www.yelp.com/biz/bronx-drafthouse-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,221,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.8278536, 'longitude': -73.9245554}","['pickup', 'delivery']",$$,"{'address1': '884 Gerard Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['884 Gerard Ave', 'Bronx, NY 10452']}",+19292659759,(929) 265-9759
oTKWisVy1sO7r-40jiU2ww,molto-bene-brooklyn,Molto Bene,https://s3-media0.fl.yelpcdn.com/bphoto/M1PXs_7vALTa8y-14zAAAg/o.jpg,False,https://www.yelp.com/biz/molto-bene-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.61552, 'longitude': -74.03159}","['pickup', 'delivery']",$,"{'address1': '9524 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9524 4th Ave', 'Brooklyn, NY 11209']}",+17187451506,(718) 745-1506
