id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
MsJPsCkbhXkuTy7ph4AqMA,aminas-cafe-bronx-2,Aminas Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/shd2YKNQyCaXUKuPKmYjCg/o.jpg,False,https://www.yelp.com/biz/aminas-cafe-bronx-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.82617, 'longitude': -73.91794}","['pickup', 'delivery']",,"{'address1': '890 Morris Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['890 Morris Ave', 'Bronx, NY 10451']}",+19176319203,(917) 631-9203
Itg3FiXNyf9NXKegy46Lwg,taste-of-samarkand-middle-village,Taste of Samarkand,https://s3-media0.fl.yelpcdn.com/bphoto/zidGMm7eN_o6n3snu3oP5g/o.jpg,False,https://www.yelp.com/biz/taste-of-samarkand-middle-village?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,151,"[{'alias': 'uzbek', 'title': 'Uzbek'}, {'alias': 'kosher', 'title': 'Kosher'}]",4.5,"{'latitude': 40.7266223, 'longitude': -73.870707}","['pickup', 'delivery']",$$,"{'address1': '62-16 Woodhaven Blvd', 'address2': None, 'address3': '', 'city': 'Middle Village', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['62-16 Woodhaven Blvd', 'Middle Village, NY 11374']}",+17186722121,(718) 672-2121
w7vYoiRdKyF3QJfNlAc0sg,peppinos-brick-oven-pizza-and-restaurant-brooklyn-3,Peppino's Brick Oven Pizza & Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/nCpFixZ70p6rzsjcR20iwA/o.jpg,False,https://www.yelp.com/biz/peppinos-brick-oven-pizza-and-restaurant-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,242,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.62984, 'longitude': -74.02862}","['delivery', 'pickup']",$$,"{'address1': '7708 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7708 3rd Ave', 'Brooklyn, NY 11209']}",+17188333364,(718) 833-3364
SOd1tlb9zl_oDYRUOEjK-Q,parsons-diner-flushing,Parsons Diner,https://s3-media0.fl.yelpcdn.com/bphoto/HTVXVn3WElMtVNUyVXyeLA/o.jpg,False,https://www.yelp.com/biz/parsons-diner-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.7756081, 'longitude': -73.8242899}","['pickup', 'delivery']",$$,"{'address1': '2527 Parsons Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['2527 Parsons Blvd', 'Flushing, NY 11354']}",+17183532223,(718) 353-2223
_6FYombsxJYOUOsQQ24Nkg,el-nuevo-sabor-new-york-2,El Nuevo Sabor,https://s3-media0.fl.yelpcdn.com/bphoto/4zrtPIDFGq4t5E8wsZbkuQ/o.jpg,False,https://www.yelp.com/biz/el-nuevo-sabor-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'dominican', 'title': 'Dominican'}]",3.0,"{'latitude': 40.86944, 'longitude': -73.91552}","['pickup', 'delivery']",$$,"{'address1': '4032 10th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['4032 10th Ave', 'New York, NY 10034']}",+12125671515,(212) 567-1515
8kzHrSEV34s7pbUNd8759A,zon-bakery-and-café-new-york,Zon Bakery & Café,https://s3-media0.fl.yelpcdn.com/bphoto/JzufZcVzQJikv456-McEsQ/o.jpg,False,https://www.yelp.com/biz/zon-bakery-and-caf%C3%A9-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.0,"{'latitude': 40.84466, 'longitude': -73.93737}","['pickup', 'delivery']",,"{'address1': '1275A Saint Nicholas Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['1275A Saint Nicholas Ave', 'New York, NY 10033']}",+19176393616,(917) 639-3616
vvToYvBfb-UvgWFnhidpdA,greek-grill-taverna-howard-beach-howard-beach,Greek Grill Taverna Howard Beach,https://s3-media0.fl.yelpcdn.com/bphoto/SdMs-kaLmYZo6u_3FSwU0w/o.jpg,False,https://www.yelp.com/biz/greek-grill-taverna-howard-beach-howard-beach?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,204,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.6628132, 'longitude': -73.8411815}","['delivery', 'pickup']",$$,"{'address1': '156-40 Cross Bay Blvd', 'address2': '', 'address3': '', 'city': 'Howard Beach', 'zip_code': '11414', 'country': 'US', 'state': 'NY', 'display_address': ['156-40 Cross Bay Blvd', 'Howard Beach, NY 11414']}",+17188439000,(718) 843-9000
RaQMDYAXZ-tu8AiK-1wbRA,subway-restaurants-new-york-6,Subway Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vn-mZKNK_4viGaO74miK6Q/o.jpg,False,https://www.yelp.com/biz/subway-restaurants-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.798005, 'longitude': -73.939684}","['pickup', 'delivery']",$,"{'address1': '201 E 116th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['201 E 116th St', 'New York, NY 10029']}",+12129965864,(212) 996-5864
ftL-f4OoFFshVYSZwTOrYA,the-owls-tail-new-york,The Owl's Tail,https://s3-media0.fl.yelpcdn.com/bphoto/cFYyA7xRRwSZn5qfoANzMw/o.jpg,False,https://www.yelp.com/biz/the-owls-tail-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,100,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.781040643739, 'longitude': -73.9807120224114}",['delivery'],$$,"{'address1': '215 W 75th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['215 W 75th St', 'New York, NY 10023']}",+16466093906,(646) 609-3906
WXZwpRoSDom4o49v09qRAg,new-san-francisco-restaurant-new-york,New San Francisco Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/P7vKrHgM7oumnBrAq7aSlQ/o.jpg,False,https://www.yelp.com/biz/new-san-francisco-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'dominican', 'title': 'Dominican'}]",4.0,"{'latitude': 40.84056, 'longitude': -73.93796}","['delivery', 'pickup']",$,"{'address1': '59 Audubon Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['59 Audubon Ave', 'New York, NY 10032']}",+12125684040,(212) 568-4040
w5Bj6aRGGNYc8PjBveNelw,audubon-cafe-manhattan,Audubon Cafe,,True,https://www.yelp.com/biz/audubon-cafe-manhattan?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.840511, 'longitude': -73.93782}",[],,"{'address1': '59 Audubon Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['59 Audubon Ave', 'Manhattan, NY 10032']}",+12125684040,(212) 568-4040
wobICp6lQP7Y6dfnJ_4Ujw,shun-lee-west-and-cafe-new-york-2,Shun Lee West & Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/XGdC4HnIEgn9Acmy7qJ9dg/o.jpg,False,https://www.yelp.com/biz/shun-lee-west-and-cafe-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,499,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]",3.0,"{'latitude': 40.77269583, 'longitude': -73.98150783}","['delivery', 'pickup']",$$$,"{'address1': '43 W 65th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['43 W 65th St', 'New York, NY 10023']}",+12125958895,(212) 595-8895
ckwKFwfCQqlNc1sxzX0P_w,gramercy-terrace-new-york,Gramercy Terrace,https://s3-media0.fl.yelpcdn.com/bphoto/7L4dcyUk8MHYkMNiZTG_Tg/o.jpg,True,https://www.yelp.com/biz/gramercy-terrace-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,45,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.738548, 'longitude': -73.985771}",[],$$,"{'address1': '2 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['2 Lexington Ave', 'New York, NY 10010']}",+12122012171,(212) 201-2171
vf0sRM_qLdP-5krALqgjhw,sweetwaters-coffee-and-tea-park-slope-brooklyn,Sweetwaters Coffee & Tea - Park Slope,https://s3-media0.fl.yelpcdn.com/bphoto/L1YztV49pc-nSwmDiMcy-g/o.jpg,False,https://www.yelp.com/biz/sweetwaters-coffee-and-tea-park-slope-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,63,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cideries', 'title': 'Cideries'}]",5.0,"{'latitude': 40.68105, 'longitude': -73.977036}","['delivery', 'pickup']",,"{'address1': '55 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['55 5th Ave', 'Brooklyn, NY 11217']}",+18452366103,(845) 236-6103
snUWb8ZynXhV_WOgExvtig,macri-park-brooklyn,Macri Park,https://s3-media0.fl.yelpcdn.com/bphoto/wTwPjV97xwjiploYKdW6lA/o.jpg,False,https://www.yelp.com/biz/macri-park-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,132,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",3.5,"{'latitude': 40.714317, 'longitude': -73.9514}",[],$,"{'address1': '462 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['462 Union Ave', 'Brooklyn, NY 11211']}",+17185994999,(718) 599-4999
BNar5MAIBJdWX7SPvX4_Kw,sansimian-jamaican-west-indian-restaurant-brooklyn-2,Sansimian Jamaican West Indian Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/LryY5t-L0BF8jkteDtZhtg/o.jpg,False,https://www.yelp.com/biz/sansimian-jamaican-west-indian-restaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,"{'latitude': 40.62533, 'longitude': -73.93935}",['delivery'],,"{'address1': '1827 Flatbush Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1827 Flatbush Ave', 'Brooklyn, NY 11210']}",+17182588009,(718) 258-8009
saUL4G6DkpacnQlAwDNDjw,glendale-bake-shop-maspeth,Glendale Bake Shop,https://s3-media0.fl.yelpcdn.com/bphoto/7yYgslQ54TNwobG9BOr-iA/o.jpg,False,https://www.yelp.com/biz/glendale-bake-shop-maspeth?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,42,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.72656, 'longitude': -73.89477}","['pickup', 'delivery']",$,"{'address1': '6925 Grand Ave', 'address2': '', 'address3': '', 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['6925 Grand Ave', 'Maspeth, NY 11378']}",+17184572006,(718) 457-2006
qIxB1RevBrPSZD3PIu6DOw,mango-mango-dessert-brooklyn,Mango Mango Dessert,https://s3-media0.fl.yelpcdn.com/bphoto/lHO7ayCsJ0S9huI3v7vj7Q/o.jpg,False,https://www.yelp.com/biz/mango-mango-dessert-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,109,"[{'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.60421, 'longitude': -73.9979}","['delivery', 'pickup']",$$,"{'address1': '2024 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2024 86th St', 'Brooklyn, NY 11214']}",+17189960686,(718) 996-0686
JCy7JjdQLdD6g6M4W8--_g,kenny-bakery-new-york,Kenny Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/YFnYVB7PDH2KQbngt_5ghQ/o.jpg,False,https://www.yelp.com/biz/kenny-bakery-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.862285, 'longitude': -73.925583}",[],$,"{'address1': '126A Dyckman St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['126A Dyckman St', 'New York, NY 10040']}",+12125698414,(212) 569-8414
h0LA7W-8WrQFwZh7JVVIDA,yours-and-mine-juice-ctr-brooklyn,Yours & Mine Juice Ctr,https://s3-media0.fl.yelpcdn.com/bphoto/IYf0h4-ESy9BXDw5uFWz5A/o.jpg,False,https://www.yelp.com/biz/yours-and-mine-juice-ctr-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.5,"{'latitude': 40.66375, 'longitude': -73.9342099}","['delivery', 'pickup']",$$,"{'address1': '841 Empire Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['841 Empire Blvd', 'Brooklyn, NY 11213']}",+17183637763,(718) 363-7763
w0HjM2Zy-lz6qlx_gYF2Xg,fresco-pizzeria-and-restaurant-oakland-gardens-2,Fresco Pizzeria and Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/hMDAhROkr5PA-asxeMq87w/o.jpg,True,https://www.yelp.com/biz/fresco-pizzeria-and-restaurant-oakland-gardens-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.7487286452969, 'longitude': -73.7561673671007}","['pickup', 'delivery']",$,"{'address1': '61-09 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Oakland Gardens', 'zip_code': '11364', 'country': 'US', 'state': 'NY', 'display_address': ['61-09 Springfield Blvd', 'Oakland Gardens, NY 11364']}",+17182242209,(718) 224-2209
czRZK1tbKo8DUz8P375C6w,the-empanada-spot-oakland-gardens,The Empanada Spot,https://s3-media0.fl.yelpcdn.com/bphoto/UU8jDwEhLRe9rsCdHmSCGA/o.jpg,False,https://www.yelp.com/biz/the-empanada-spot-oakland-gardens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,155,"[{'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 40.7485206404071, 'longitude': -73.7563313424402}",['delivery'],$,"{'address1': '61-09 Springfield Blvd', 'address2': '', 'address3': None, 'city': 'Oakland Gardens', 'zip_code': '11364', 'country': 'US', 'state': 'NY', 'display_address': ['61-09 Springfield Blvd', 'Oakland Gardens, NY 11364']}",+17182242209,(718) 224-2209
nmDlrZDG5Asoeo_EaZlVaQ,joes-famous-pizzeria-and-restaurant-oakland-gardens,Joe's Famous Pizzeria & Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/gHzj6bqUHco-bYNx6Lg_Fw/o.jpg,True,https://www.yelp.com/biz/joes-famous-pizzeria-and-restaurant-oakland-gardens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.7484725, 'longitude': -73.756179}",[],$,"{'address1': '61-09 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Oakland Gardens', 'zip_code': '11364', 'country': 'US', 'state': 'NY', 'display_address': ['61-09 Springfield Blvd', 'Oakland Gardens, NY 11364']}",+17182242209,(718) 224-2209
jYAqup9AF9N9wYAWYanZ-A,arriba-arriba-midtown-new-york,Arriba Arriba Midtown,https://s3-media0.fl.yelpcdn.com/bphoto/Pb7mOxyPrQ2pbWoyUiv0Uw/o.jpg,False,https://www.yelp.com/biz/arriba-arriba-midtown-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,965,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",3.5,"{'latitude': 40.7641288111074, 'longitude': -73.9882850646973}","['delivery', 'pickup']",$$,"{'address1': '762 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['762 9th Ave', 'New York, NY 10019']}",+12124890810,(212) 489-0810
bsfLtV21fI1aGLEL5Dht4A,empanadas-monumental-new-york,Empanadas Monumental,https://s3-media0.fl.yelpcdn.com/bphoto/zBFAOlVgtVKxl7YrnjlcRQ/o.jpg,False,https://www.yelp.com/biz/empanadas-monumental-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'empanadas', 'title': 'Empanadas'}]",3.0,"{'latitude': 40.8652115, 'longitude': -73.9198074}",['delivery'],$,"{'address1': '522 W 207th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['522 W 207th St', 'New York, NY 10034']}",+12125675241,(212) 567-5241
mFjM_-mH0HTNFqp6ojmpwA,yung-hsin-bronx,Yung Hsin,https://s3-media0.fl.yelpcdn.com/bphoto/TIZLMjz2BbDTkgrmAR0mQw/o.jpg,False,https://www.yelp.com/biz/yung-hsin-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'chinese', 'title': 'Chinese'}]",5.0,"{'latitude': 40.837804523176, 'longitude': -73.8670083135366}","['pickup', 'delivery']",,"{'address1': '1475 Beach Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['1475 Beach Ave', 'Bronx, NY 10460']}",+17184095984,(718) 409-5984
HKBJGt04_ZSdiIWA_6J8kQ,tortaria-new-york,Tortaria,https://s3-media0.fl.yelpcdn.com/bphoto/kwZrZkEQS-5S1jpjalnjmQ/o.jpg,False,https://www.yelp.com/biz/tortaria-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,757,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.73387, 'longitude': -73.9930481239834}",['delivery'],$$,"{'address1': '94 University Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['94 University Pl', 'New York, NY 10003']}",+12127761830,(212) 776-1830
ZXiT7FuFAkmjg4pXYxb06A,village-taverna-new-york,Village Taverna,https://s3-media0.fl.yelpcdn.com/bphoto/UgvNnC3DAd0TXiibbrqx4g/o.jpg,False,https://www.yelp.com/biz/village-taverna-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,339,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,"{'latitude': 40.73339, 'longitude': -73.99306}","['pickup', 'delivery']",$$,"{'address1': '81 University Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['81 University Pl', 'New York, NY 10003']}",+12129823457,(212) 982-3457
IErfGS0DASSJfYU73m0Sqg,malatesta-trattoria-new-york,Malatesta Trattoria,https://s3-media0.fl.yelpcdn.com/bphoto/xkQqw6xqQqroYHK9ZzER3Q/o.jpg,False,https://www.yelp.com/biz/malatesta-trattoria-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1287,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.73285, 'longitude': -74.00847}","['delivery', 'pickup']",$$,"{'address1': '649 Washington St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['649 Washington St', 'New York, NY 10014']}",+12127411207,(212) 741-1207
Flo4zFlfmKms2VUXAbDz-Q,bean-post-pub-brooklyn,Bean Post Pub,https://s3-media0.fl.yelpcdn.com/bphoto/JJp0ZC_IwQ1wa_QkUS689w/o.jpg,False,https://www.yelp.com/biz/bean-post-pub-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,96,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.5,"{'latitude': 40.6287384, 'longitude': -74.0227814}","['delivery', 'pickup']",$$,"{'address1': '7525 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7525 5th Ave', 'Brooklyn, NY 11209']}",+17187459413,(718) 745-9413
L-IuiVoFMDSw2K6OAciP1g,mamouns-falafel-new-york-2,Mamoun's Falafel,https://s3-media0.fl.yelpcdn.com/bphoto/7Uvw0k2iRKjCUA9BqM-sgg/o.jpg,False,https://www.yelp.com/biz/mamouns-falafel-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2486,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.0,"{'latitude': 40.7302874, 'longitude': -74.0004383}",['delivery'],$,"{'address1': '119 MacDougal St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['119 MacDougal St', 'New York, NY 10012']}",+12126748685,(212) 674-8685
GxMhN2PEttvw7CRGIzB6Gg,barons-brooklyn,Baron's,https://s3-media0.fl.yelpcdn.com/bphoto/aYNmr9pC3CWsytpQdGx6yQ/o.jpg,False,https://www.yelp.com/biz/barons-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,324,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.6908116, 'longitude': -73.953915}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '564 Dekalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['564 Dekalb Ave', 'Brooklyn, NY 11205']}",+17182307100,(718) 230-7100
